game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
718343,2023-05-01,1,Bot,592836,518792,FC,88.6,2414.0,-1.95,54.6,6.55,0.21,1.16,-0.45,2.91,1.0,,foul,68.1,-36.0,4.0,88.1,189.0,L,R,4,0,1,0-1,,,571970.0,2
718343,2023-05-01,1,Bot,592836,518792,FF,93.2,2088.0,-1.83,54.48,6.57,-0.88,1.48,-0.25,4.05,11.0,,ball,,,,92.8,215.0,L,R,4,1,1,1-1,,,571970.0,2
718343,2023-05-01,1,Bot,592836,518792,FS,89.0,1405.0,-1.99,54.55,6.47,-0.99,0.15,-0.8,2.39,4.0,,swinging_strike,,,,88.8,227.0,L,R,4,1,2,1-2,,,571970.0,2
718343,2023-05-01,1,Bot,592836,518792,FS,89.4,1419.0,-1.99,54.31,6.41,-0.96,0.07,-1.46,1.72,13.0,strikeout,swinging_strike,,,,89.6,226.0,L,R,4,1,3,1-3,,,571970.0,2
718343,2023-05-01,1,Bot,592836,571970,SI,93.6,2011.0,-1.95,54.63,6.54,-1.43,0.96,-1.16,3.35,11.0,,ball,,,,92.9,213.0,L,R,5,1,0,1-0,,,,2
718343,2023-05-01,1,Bot,592836,571970,FS,88.5,1403.0,-1.98,54.43,6.53,-0.91,0.36,-1.46,3.05,11.0,,ball,,,,88.4,227.0,L,R,5,2,0,2-0,,,,2
718343,2023-05-01,1,Bot,592836,571970,SI,93.9,1945.0,-1.71,54.52,6.44,-1.37,0.86,-0.14,2.37,5.0,,called_strike,,,,93.0,215.0,L,R,5,2,1,2-1,,,,2
718343,2023-05-01,1,Bot,592836,571970,SI,93.6,1981.0,-1.95,54.33,6.51,-1.46,0.89,-1.49,2.95,11.0,,ball,,,,93.2,216.0,L,R,5,3,1,3-1,,,,2
718343,2023-05-01,1,Bot,592836,571970,SI,93.9,1966.0,-1.74,54.46,6.42,-1.39,0.93,0.09,1.58,8.0,walk,ball,,,,93.1,216.0,L,R,5,4,1,4-1,,,,2
718343,2023-05-01,1,Bot,592836,669257,FF,94.8,2237.0,-1.67,54.14,6.48,-0.64,1.59,1.24,1.94,14.0,,ball,,,,94.7,209.0,R,R,6,1,0,1-0,,,,2
718343,2023-05-01,1,Bot,592836,669257,ST,81.6,2694.0,-1.9,54.49,6.53,1.12,0.6,0.24,2.52,5.0,home_run,hit_into_play,105.1,36.0,399.0,81.0,60.0,R,R,6,1,0,1-0,,,,2
718343,2023-05-01,1,Bot,592836,518692,SI,94.1,1937.0,-1.9,54.61,6.5,-1.06,1.06,-0.15,3.04,2.0,,foul,,,,93.7,212.0,L,R,7,0,1,0-1,,,,1
718343,2023-05-01,1,Bot,592836,518692,FC,88.7,2472.0,-1.86,54.49,6.55,0.16,1.13,0.15,2.53,5.0,,called_strike,,,,88.5,185.0,L,R,7,0,2,0-2,,,,1
718343,2023-05-01,1,Bot,592836,518692,SI,94.3,2138.0,-1.56,54.29,6.54,-1.13,1.17,0.44,2.97,6.0,,foul,84.1,-1.0,47.0,93.8,216.0,L,R,7,0,2,0-2,,,,1
718343,2023-05-01,1,Bot,592836,518692,FF,94.5,2155.0,-1.69,54.15,6.58,-0.52,1.51,0.07,3.46,2.0,strikeout,swinging_strike,,,,94.5,212.0,L,R,7,0,3,0-3,,,,1
718343,2023-05-01,1,Bot,592836,605141,SI,92.3,1883.0,-1.63,54.47,6.59,-1.42,1.1,-0.19,1.9,8.0,,called_strike,,,,92.1,212.0,R,R,8,0,1,0-1,,,,0
718343,2023-05-01,1,Bot,592836,605141,SI,92.2,1978.0,-1.69,54.52,6.59,-1.54,1.05,-0.55,3.67,11.0,,ball,,,,91.6,219.0,R,R,8,1,1,1-1,,,,0
718343,2023-05-01,1,Bot,592836,605141,SI,91.9,1893.0,-1.69,54.62,6.53,-1.36,1.01,0.66,1.8,9.0,,called_strike,,,,91.0,216.0,R,R,8,1,2,1-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,ST,82.2,2645.0,-1.82,54.48,6.52,0.57,0.56,1.59,2.05,14.0,,ball,,,,81.5,87.0,R,R,8,2,2,2-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,SI,93.2,1878.0,-1.73,54.63,6.61,-1.42,0.95,-0.05,3.84,11.0,,ball,,,,92.6,215.0,R,R,8,3,2,3-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,SI,93.4,1910.0,-1.72,54.47,6.52,-1.2,0.87,-0.24,1.68,8.0,,foul,78.7,67.0,164.0,93.2,213.0,R,R,8,3,2,3-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,FS,90.6,1556.0,-2.02,54.62,6.41,-1.18,0.63,-0.93,1.64,13.0,,foul,105.9,16.0,264.0,89.9,225.0,R,R,8,3,2,3-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,ST,81.8,2663.0,-1.92,54.94,6.52,1.34,0.43,0.39,3.17,3.0,,foul,,,,80.4,71.0,R,R,8,3,2,3-2,,,,0
718343,2023-05-01,1,Bot,592836,605141,FF,95.2,2217.0,-1.72,54.36,6.54,-0.77,1.47,0.64,2.11,6.0,strikeout,called_strike,,,,94.8,208.0,R,R,8,3,3,3-3,,,,0
718343,2023-05-01,2,Top,664062,664761,FF,91.1,2268.0,-0.89,54.43,6.07,-0.66,1.48,-0.2,3.49,11.0,field_out,hit_into_play,89.8,56.0,208.0,90.6,218.0,R,R,9,0,0,0-0,,592206.0,,2
718343,2023-05-01,2,Top,664062,592663,SL,88.1,2485.0,-0.85,54.28,6.12,0.36,0.76,1.88,0.67,14.0,,blocked_ball,,,,87.9,204.0,R,R,10,1,0,1-0,,592206.0,,1
718343,2023-05-01,2,Top,664062,592663,FF,91.6,2135.0,-0.92,54.41,6.12,-0.63,1.34,-0.8,3.57,1.0,,ball,,,,91.6,214.0,R,R,10,2,0,2-0,,592206.0,,1
718343,2023-05-01,2,Top,664062,592663,CU,79.5,2439.0,-0.7,54.28,6.13,0.33,-0.93,0.84,1.93,14.0,,called_strike,,,,79.6,42.0,R,R,10,2,1,2-1,,592206.0,,1
718343,2023-05-01,2,Top,664062,592663,FF,91.4,2032.0,-0.81,54.3,6.08,-0.61,1.31,0.42,3.55,3.0,field_out,hit_into_play,80.1,-34.0,5.0,91.3,215.0,R,R,10,2,1,2-1,,592206.0,,1
718343,2023-05-01,2,Top,664062,669016,CU,80.6,2601.0,-0.75,54.47,6.16,0.21,-1.03,0.3,0.99,14.0,,swinging_strike,,,,80.3,39.0,L,R,11,0,1,0-1,,,592206.0,0
718343,2023-05-01,2,Top,664062,669016,FF,92.7,2247.0,-0.93,54.43,6.09,-0.77,1.35,0.43,4.01,12.0,,ball,,,,92.3,213.0,L,R,11,1,1,1-1,,,592206.0,0
718343,2023-05-01,2,Top,664062,669016,FS,83.1,1392.0,-1.02,54.52,5.97,-0.95,0.24,0.91,0.89,14.0,,ball,,,,82.6,244.0,L,R,11,2,1,2-1,,,592206.0,0
718343,2023-05-01,2,Top,664062,669016,FS,83.0,1416.0,-0.98,54.38,5.96,-1.07,0.37,-0.12,0.58,13.0,,blocked_ball,,,,82.7,243.0,L,R,11,3,1,3-1,,,592206.0,0
718343,2023-05-01,2,Top,664062,669016,FF,92.4,2223.0,-1.01,54.49,6.0,-0.85,1.33,-0.37,3.0,1.0,,foul,88.8,55.0,241.0,91.7,221.0,L,R,11,3,2,3-2,,,592206.0,0
718343,2023-05-01,2,Top,664062,669016,FS,83.0,1326.0,-0.97,54.44,6.03,-0.96,-0.18,-0.58,2.1,4.0,field_out,hit_into_play,97.6,-2.0,32.0,83.0,244.0,L,R,11,3,2,3-2,,,592206.0,0
718343,2023-05-01,2,Top,664062,592206,FF,91.5,2232.0,-0.86,54.41,6.04,-0.7,1.32,0.6,2.48,6.0,,called_strike,,,,91.6,218.0,R,R,12,0,1,0-1,,,,0
718343,2023-05-01,2,Top,664062,592206,CU,78.1,2492.0,-0.83,54.54,6.09,0.26,-0.88,-0.54,2.07,7.0,,foul,80.3,-23.0,6.0,78.2,35.0,R,R,12,0,2,0-2,,,,0
718343,2023-05-01,2,Top,664062,592206,FS,81.6,1363.0,-0.98,54.36,6.06,-1.13,0.28,0.37,1.49,14.0,,foul,73.8,-29.0,3.0,81.7,243.0,R,R,12,0,2,0-2,,,,0
718343,2023-05-01,2,Top,664062,592206,FF,91.8,2229.0,-0.8,54.29,6.09,-0.76,1.43,1.22,3.74,12.0,,ball,,,,91.6,214.0,R,R,12,1,2,1-2,,,,0
718343,2023-05-01,2,Top,664062,592206,SL,85.2,2254.0,-0.93,54.55,6.07,0.29,0.55,0.7,1.49,14.0,single,hit_into_play,91.0,16.0,253.0,84.9,183.0,R,R,12,1,2,1-2,,,,0
718343,2023-05-01,2,Bot,592836,669257,SI,94.0,2031.0,-1.63,54.44,6.53,-1.27,1.02,-0.54,2.44,4.0,,called_strike,,,,93.8,215.0,R,R,13,0,1,0-1,,,518692.0,2
718343,2023-05-01,2,Bot,592836,669257,FF,95.4,2248.0,-1.69,54.27,6.52,-0.88,1.51,1.13,1.6,14.0,,ball,,,,94.9,211.0,R,R,13,1,1,1-1,,,518692.0,2
718343,2023-05-01,2,Bot,592836,669257,FF,95.3,2291.0,-1.66,54.31,6.5,-0.91,1.51,0.08,2.17,5.0,field_out,hit_into_play,92.6,52.0,259.0,94.9,211.0,R,R,13,1,1,1-1,,,518692.0,2
718343,2023-05-01,2,Bot,592836,518692,FS,90.1,1611.0,-1.99,54.34,6.38,-1.34,0.21,-0.79,2.11,7.0,single,hit_into_play,71.6,17.0,168.0,89.9,224.0,L,R,14,0,0,0-0,,,,2
718343,2023-05-01,2,Bot,592836,605141,CU,75.9,2319.0,-1.89,54.57,6.48,0.68,-1.01,-1.2,3.38,11.0,,ball,,,,75.6,37.0,R,R,15,1,0,1-0,,,,1
718343,2023-05-01,2,Bot,592836,605141,SI,94.7,2013.0,-1.76,54.35,6.48,-1.37,0.75,0.38,2.33,6.0,,called_strike,,,,94.6,210.0,R,R,15,1,1,1-1,,,,1
718343,2023-05-01,2,Bot,592836,605141,FS,91.4,1474.0,-1.75,54.13,6.34,-1.17,0.27,0.4,0.42,14.0,,ball,,,,91.7,224.0,R,R,15,2,1,2-1,,,,1
718343,2023-05-01,2,Bot,592836,605141,SI,93.6,2051.0,-1.8,54.36,6.43,-1.39,0.94,0.23,2.47,5.0,,called_strike,,,,93.3,212.0,R,R,15,2,2,2-2,,,,1
718343,2023-05-01,2,Bot,592836,605141,FF,96.5,2316.0,-1.64,54.21,6.51,-0.87,1.51,1.38,2.02,14.0,field_out,hit_into_play,71.8,-29.0,3.0,96.1,210.0,R,R,15,2,2,2-2,,,,1
718343,2023-05-01,2,Bot,592836,683737,FF,93.2,2155.0,-1.82,54.42,6.55,-0.61,1.39,-0.72,3.22,1.0,,foul,93.5,37.0,316.0,92.9,216.0,L,R,16,0,1,0-1,,,,0
718343,2023-05-01,2,Bot,592836,683737,FF,94.2,2264.0,-1.76,54.38,6.51,-0.85,1.55,0.12,2.37,5.0,,called_strike,,,,93.9,212.0,L,R,16,0,2,0-2,,,,0
718343,2023-05-01,2,Bot,592836,683737,FS,90.2,1500.0,-2.05,54.4,6.4,-1.27,0.48,-0.95,2.72,11.0,,foul,78.0,25.0,226.0,90.1,223.0,L,R,16,0,2,0-2,,,,0
718343,2023-05-01,2,Bot,592836,683737,FS,90.5,1585.0,-1.96,54.23,6.38,-1.18,0.22,-0.59,1.22,13.0,strikeout,swinging_strike,,,,91.0,224.0,L,R,16,0,3,0-3,,,,0
718343,2023-05-01,2,Bot,592836,444482,SI,92.8,2012.0,-1.91,54.19,6.48,-1.2,1.03,-0.19,2.77,5.0,,called_strike,,,,93.0,214.0,L,R,17,0,1,0-1,,681546.0,678246.0,0
718343,2023-05-01,2,Bot,592836,444482,CU,76.4,2379.0,-2.01,54.6,6.46,0.4,-1.05,0.24,1.68,8.0,home_run,hit_into_play,103.1,34.0,401.0,75.8,41.0,L,R,17,0,1,0-1,,681546.0,678246.0,0
718343,2023-05-01,2,Bot,592836,678246,SI,93.3,2091.0,-1.89,54.64,6.58,-1.22,0.99,-1.24,4.03,11.0,,ball,,,,92.6,209.0,R,R,18,1,0,1-0,,,681546.0,0
718343,2023-05-01,2,Bot,592836,678246,SI,94.3,2081.0,-1.79,54.64,6.52,-1.27,1.13,-0.48,2.96,1.0,,foul,,,,93.1,210.0,R,R,18,1,1,1-1,,,681546.0,0
718343,2023-05-01,2,Bot,592836,678246,ST,83.0,2503.0,-1.95,54.5,6.4,1.44,0.12,1.91,1.12,14.0,,ball,,,,82.1,80.0,R,R,18,2,1,2-1,,,681546.0,0
718343,2023-05-01,2,Bot,592836,678246,FF,94.2,2047.0,-1.76,54.41,6.55,-0.72,1.45,-0.91,2.84,11.0,walk,ball,,,,94.0,212.0,R,R,18,3,1,3-1,,,681546.0,0
718343,2023-05-01,2,Bot,592836,681546,FF,92.3,2191.0,-1.82,54.74,6.63,-1.07,1.41,-1.48,3.1,11.0,,ball,,,,91.2,215.0,L,R,19,1,0,1-0,,,,0
718343,2023-05-01,2,Bot,592836,681546,FF,92.0,2161.0,-1.83,54.51,6.56,-0.9,1.4,-1.06,2.94,11.0,,ball,,,,91.3,213.0,L,R,19,2,0,2-0,,,,0
718343,2023-05-01,2,Bot,592836,681546,FF,93.2,2248.0,-1.79,54.42,6.54,-0.87,1.46,0.33,3.01,3.0,,called_strike,,,,92.6,216.0,L,R,19,2,1,2-1,,,,0
718343,2023-05-01,2,Bot,592836,681546,FS,87.2,1489.0,-1.96,54.62,6.44,-1.05,0.23,-0.92,2.55,13.0,,called_strike,,,,86.7,224.0,L,R,19,2,2,2-2,,,,0
718343,2023-05-01,2,Bot,592836,681546,FS,88.8,1345.0,-2.01,54.55,6.39,-0.68,-0.05,-0.87,0.74,13.0,,ball,,,,88.5,234.0,L,R,19,3,2,3-2,,,,0
718343,2023-05-01,2,Bot,592836,681546,FF,95.1,2248.0,-1.75,54.46,6.55,-0.82,1.54,0.54,3.44,3.0,walk,ball,,,,94.3,212.0,L,R,19,4,2,4-2,,,,0
718343,2023-05-01,3,Top,664062,607208,SL,85.8,2378.0,-0.78,54.62,6.14,0.24,0.21,1.35,0.14,14.0,,blocked_ball,,,,85.0,194.0,R,R,20,1,0,1-0,,,681082.0,2
718343,2023-05-01,3,Top,664062,607208,SL,86.1,2440.0,-0.79,54.48,6.13,0.25,0.37,1.16,2.2,14.0,,ball,,,,86.1,181.0,R,R,20,2,0,2-0,,,681082.0,2
718343,2023-05-01,3,Top,664062,607208,FF,93.1,2304.0,-0.71,54.52,6.14,-0.56,1.42,0.27,2.86,2.0,,foul,73.3,31.0,235.0,92.6,215.0,R,R,20,2,1,2-1,,,681082.0,2
718343,2023-05-01,3,Top,664062,607208,SL,86.2,2277.0,-0.77,54.62,6.12,0.54,0.41,0.52,1.32,14.0,,ball,,,,85.8,186.0,R,R,20,3,1,3-1,,,681082.0,2
718343,2023-05-01,3,Top,664062,607208,FF,93.0,2185.0,-0.84,54.52,6.09,-0.63,1.32,-0.28,2.78,1.0,field_out,hit_into_play,88.6,60.0,189.0,92.5,216.0,R,R,20,3,1,3-1,,,681082.0,2
718343,2023-05-01,3,Top,664062,681082,CU,79.6,2577.0,-0.73,54.45,6.12,0.23,-0.74,0.05,0.3,14.0,,ball,,,,79.5,40.0,L,R,21,1,0,1-0,,,,2
718343,2023-05-01,3,Top,664062,681082,FF,91.1,2279.0,-0.83,54.35,6.02,-0.8,1.59,1.25,1.1,14.0,,ball,,,,90.5,215.0,L,R,21,2,0,2-0,,,,2
718343,2023-05-01,3,Top,664062,681082,CU,80.0,2504.0,-0.82,54.42,6.12,0.42,-0.94,0.18,1.86,8.0,,called_strike,,,,79.8,41.0,L,R,21,2,1,2-1,,,,2
718343,2023-05-01,3,Top,664062,681082,FS,83.1,1616.0,-0.87,54.26,6.04,-1.4,0.32,0.85,-0.09,14.0,,ball,,,,82.9,240.0,L,R,21,3,1,3-1,,,,2
718343,2023-05-01,3,Top,664062,681082,FF,92.0,2265.0,-0.95,54.28,6.0,-0.95,1.39,0.38,1.91,9.0,single,hit_into_play,104.4,11.0,206.0,91.4,219.0,L,R,21,3,1,3-1,,,,2
718343,2023-05-01,3,Top,664062,624641,FF,90.3,2023.0,-0.87,54.32,6.03,-0.77,1.24,-0.15,2.31,5.0,,foul,82.9,61.0,192.0,90.7,219.0,R,R,22,0,1,0-1,,,,1
718343,2023-05-01,3,Top,664062,624641,SL,84.6,2347.0,-0.77,54.49,6.14,0.24,0.42,0.75,1.46,14.0,,swinging_strike,,,,84.8,180.0,R,R,22,0,2,0-2,,,,1
718343,2023-05-01,3,Top,664062,624641,FS,82.3,1329.0,-0.86,54.27,6.01,-0.88,-0.1,0.27,1.22,14.0,field_out,hit_into_play,77.4,6.0,79.0,82.5,251.0,R,R,22,0,2,0-2,,,,1
718343,2023-05-01,3,Top,664062,665019,FF,88.5,1969.0,-0.87,54.46,6.13,-0.46,1.34,0.29,2.71,6.0,,called_strike,,,,88.4,218.0,L,R,23,0,1,0-1,,,,0
718343,2023-05-01,3,Top,664062,665019,FS,80.8,1378.0,-0.93,54.5,6.04,-0.94,0.11,1.4,1.14,14.0,,ball,,,,80.7,248.0,L,R,23,1,1,1-1,,,,0
718343,2023-05-01,3,Top,664062,665019,FF,90.0,1981.0,-1.03,54.45,5.99,-0.74,1.27,0.31,1.18,14.0,,ball,,,,89.8,220.0,L,R,23,2,1,2-1,,,,0
718343,2023-05-01,3,Top,664062,665019,FF,91.5,2037.0,-0.87,54.31,6.07,-0.68,1.31,0.03,2.4,5.0,field_out,hit_into_play,97.7,39.0,335.0,91.8,219.0,L,R,23,2,1,2-1,,,,0
718343,2023-05-01,3,Bot,592836,678246,FF,94.2,2159.0,-1.7,54.49,6.54,-0.49,1.45,0.26,3.26,2.0,,foul,77.0,31.0,180.0,93.6,211.0,R,R,24,0,1,0-1,,,,2
718343,2023-05-01,3,Bot,592836,678246,FS,90.6,1420.0,-1.97,54.44,6.42,-0.83,0.7,-1.23,2.74,11.0,,ball,,,,90.3,224.0,R,R,24,1,1,1-1,,,,2
718343,2023-05-01,3,Bot,592836,678246,FS,90.1,1464.0,-1.89,54.48,6.36,-1.02,0.21,-0.07,1.85,8.0,,foul,74.5,-25.0,4.0,89.9,223.0,R,R,24,1,2,1-2,,,,2
718343,2023-05-01,3,Bot,592836,678246,ST,82.6,2617.0,-1.91,54.58,6.43,0.49,0.45,-0.48,2.98,1.0,field_out,hit_into_play,76.4,81.0,14.0,82.3,76.0,R,R,24,1,2,1-2,,,,2
718343,2023-05-01,3,Bot,592836,681546,FS,88.8,1495.0,-2.06,54.76,6.35,-1.2,0.67,-1.68,2.82,11.0,,ball,,,,88.1,222.0,L,R,25,1,0,1-0,,,,1
718343,2023-05-01,3,Bot,592836,681546,FF,94.6,2217.0,-1.81,54.26,6.39,-0.68,1.44,0.76,2.99,3.0,,called_strike,,,,94.4,217.0,L,R,25,1,1,1-1,,,,1
718343,2023-05-01,3,Bot,592836,681546,FS,89.1,1504.0,-2.1,54.57,6.38,-1.37,0.3,-1.86,1.73,13.0,,ball,,,,88.6,221.0,L,R,25,2,1,2-1,,,,1
718343,2023-05-01,3,Bot,592836,681546,FS,90.2,1513.0,-1.99,54.47,6.35,-1.24,0.22,0.01,1.4,14.0,,swinging_strike,,,,89.8,227.0,L,R,25,2,2,2-2,,,,1
718343,2023-05-01,3,Bot,592836,681546,FS,90.6,1498.0,-2.07,54.63,6.25,-1.07,0.18,-0.02,0.68,13.0,,ball,,,,90.1,225.0,L,R,25,3,2,3-2,,,,1
718343,2023-05-01,3,Bot,592836,681546,FS,90.0,1511.0,-2.03,54.61,6.35,-0.88,0.0,-0.22,1.03,13.0,strikeout,swinging_strike,,,,89.5,230.0,L,R,25,3,3,3-3,,,,1
718343,2023-05-01,3,Bot,592836,518792,FS,89.5,1472.0,-2.05,54.58,6.37,-1.05,0.05,-0.36,1.7,7.0,,called_strike,,,,89.0,227.0,L,R,26,0,1,0-1,,,,1
718343,2023-05-01,3,Bot,592836,518792,FS,88.8,1390.0,-2.24,54.52,6.27,-0.84,-0.06,-1.3,2.42,13.0,,swinging_strike,,,,88.6,228.0,L,R,26,0,2,0-2,,,,1
718343,2023-05-01,3,Bot,592836,518792,FS,90.4,1428.0,-2.18,54.35,6.25,-1.05,0.05,-0.36,0.68,13.0,,ball,,,,90.1,234.0,L,R,26,1,2,1-2,,,,1
718343,2023-05-01,3,Bot,592836,518792,SI,94.9,2063.0,-1.9,54.41,6.41,-1.22,1.03,-0.82,3.34,1.0,home_run,hit_into_play,103.7,26.0,413.0,94.5,222.0,L,R,26,1,2,1-2,,,,1
718343,2023-05-01,3,Bot,592836,571970,CU,74.1,2430.0,-1.95,54.92,6.55,0.51,-1.16,-0.41,2.12,4.0,,called_strike,,,,72.9,29.0,L,R,27,0,1,0-1,,,,0
718343,2023-05-01,3,Bot,592836,571970,FS,89.0,1463.0,-1.98,54.77,6.42,-1.43,0.4,-1.29,1.55,13.0,,swinging_strike,,,,88.1,228.0,L,R,27,0,2,0-2,,,,0
718343,2023-05-01,3,Bot,592836,571970,FS,90.3,1610.0,-2.07,54.6,6.31,-1.28,0.62,0.7,0.87,14.0,,ball,,,,89.4,223.0,L,R,27,1,2,1-2,,,,0
718343,2023-05-01,3,Bot,592836,571970,SI,93.7,1866.0,-1.73,54.54,6.5,-1.28,0.92,-0.33,3.38,11.0,strikeout,swinging_strike,,,,93.2,215.0,L,R,27,1,3,1-3,,,,0
718343,2023-05-01,4,Top,664062,664761,SL,85.0,2402.0,-0.85,54.51,6.06,0.39,0.29,0.66,2.0,9.0,field_out,hit_into_play,82.8,68.0,123.0,85.0,150.0,R,R,28,0,0,0-0,,,669016.0,2
718343,2023-05-01,4,Top,664062,592663,SL,83.7,2344.0,-0.68,54.5,6.11,0.29,0.02,1.02,2.33,14.0,,called_strike,,,,83.2,141.0,R,R,29,0,1,0-1,,,669016.0,1
718343,2023-05-01,4,Top,664062,592663,FS,81.9,1364.0,-0.94,54.47,6.0,-0.96,0.01,-0.26,1.9,8.0,,called_strike,,,,82.0,246.0,R,R,29,0,2,0-2,,,669016.0,1
718343,2023-05-01,4,Top,664062,592663,SL,85.6,2439.0,-0.69,54.76,6.09,0.47,0.14,0.54,1.67,9.0,strikeout,foul_tip,,,,85.3,131.0,R,R,29,0,2,0-2,,,669016.0,1
718343,2023-05-01,4,Top,664062,669016,FS,81.9,1487.0,-0.96,54.53,6.09,-0.86,-0.22,-0.17,2.41,5.0,,called_strike,,,,81.7,247.0,L,R,30,0,1,0-1,,,,1
718343,2023-05-01,4,Top,664062,669016,FS,82.6,1457.0,-0.92,54.46,6.05,-1.01,-0.25,0.28,0.51,14.0,,ball,,,,82.5,251.0,L,R,30,1,1,1-1,,,,1
718343,2023-05-01,4,Top,664062,669016,FF,90.9,2084.0,-0.9,54.35,6.06,-0.8,1.29,0.83,2.87,3.0,,ball,,,,90.5,223.0,L,R,30,2,1,2-1,,,,1
718343,2023-05-01,4,Top,664062,669016,FS,81.8,1423.0,-0.97,54.47,6.05,-0.88,-0.19,-0.41,2.74,1.0,,called_strike,,,,81.6,247.0,L,R,30,2,2,2-2,,,,1
718343,2023-05-01,4,Top,664062,669016,SL,84.8,2480.0,-0.91,54.32,6.1,0.43,0.28,-0.13,2.97,2.0,,foul,66.6,22.0,169.0,85.1,148.0,L,R,30,2,2,2-2,,,,1
718343,2023-05-01,4,Top,664062,669016,FF,92.7,2197.0,-0.87,54.25,6.09,-0.58,1.49,1.71,2.33,12.0,,ball,,,,92.3,218.0,L,R,30,3,2,3-2,,,,1
718343,2023-05-01,4,Top,664062,669016,CU,80.0,2467.0,-0.74,54.41,6.13,0.47,-1.0,-0.15,1.91,8.0,single,hit_into_play,110.6,16.0,283.0,79.9,40.0,L,R,30,3,2,3-2,,,,1
718343,2023-05-01,4,Top,664062,592206,SL,84.4,2426.0,-0.75,54.49,6.19,0.53,0.33,0.8,0.73,14.0,,swinging_strike,,,,84.0,160.0,R,R,31,0,1,0-1,,,,0
718343,2023-05-01,4,Top,664062,592206,SL,84.6,2431.0,-0.74,54.51,6.14,0.32,0.19,1.22,1.46,14.0,,swinging_strike,,,,84.3,109.0,R,R,31,0,2,0-2,,,,0
718343,2023-05-01,4,Top,664062,592206,SL,85.0,2461.0,-0.83,54.37,6.14,0.29,0.3,-0.11,3.38,2.0,strikeout,swinging_strike,,,,85.3,120.0,R,R,31,0,3,0-3,,,,0
718343,2023-05-01,4,Top,664062,656941,FF,89.7,2113.0,-0.84,54.42,6.11,-0.88,1.33,-0.05,1.92,8.0,home_run,hit_into_play,92.6,28.0,343.0,89.5,220.0,L,R,32,0,0,0-0,,,,0
718343,2023-05-01,4,Bot,607755,518792,SL,78.5,2671.0,3.1,54.49,5.83,-1.75,-0.35,0.43,3.07,6.0,,called_strike,,,,77.6,306.0,L,L,33,0,1,0-1,,,669257.0,2
