game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
634391,2021-04-30,8,Bot,451584,666135,FC,88.1,2760.0,-1.86,54.26,6.29,0.64,0.49,0.71,1.32,14.0,,ball,,,,88.7,194.0,L,R
634391,2021-04-30,8,Bot,451584,666135,FC,87.4,,-2.0,54.39,6.35,0.46,0.78,0.16,3.83,12.0,,ball,,,,87.8,,L,R
634391,2021-04-30,8,Bot,451584,443558,FC,87.1,2783.0,-1.53,54.38,6.38,0.55,0.6,0.35,2.7,6.0,sac_fly,hit_into_play,99.0,39.0,288.0,87.4,163.0,R,R
634391,2021-04-30,8,Bot,451584,443558,FF,90.1,2458.0,-1.68,54.21,6.21,-0.32,1.17,0.23,2.86,5.0,,foul,75.4,9.0,77.0,90.8,188.0,R,R
634391,2021-04-30,8,Bot,451584,443558,FC,88.5,,-1.67,54.34,6.31,0.43,0.51,0.66,2.57,6.0,,swinging_strike,,,,88.6,,R,R
634391,2021-04-30,8,Bot,451584,443558,KC,82.2,2525.0,-1.5,54.24,6.3,0.48,-1.27,0.72,0.2,14.0,,ball,,,,82.2,26.0,R,R
634391,2021-04-30,8,Bot,451584,621439,FC,87.5,2795.0,-1.63,54.35,6.34,0.48,0.47,0.38,2.87,6.0,field_out,hit_into_play,86.2,60.0,159.0,87.5,178.0,R,R
634391,2021-04-30,8,Bot,451584,621439,KC,80.4,2537.0,-1.69,54.29,6.38,0.82,-1.37,-0.43,3.55,1.0,,called_strike,,,,79.9,30.0,R,R
634391,2021-04-30,8,Bot,451584,518626,FC,87.0,2804.0,-1.71,54.33,6.29,0.53,0.45,1.1,1.81,14.0,walk,ball,,,,87.0,175.0,R,R
634391,2021-04-30,8,Bot,451584,518626,FF,92.5,2570.0,-1.3,54.54,6.57,-0.17,1.69,-0.02,4.67,11.0,,ball,,,,92.0,190.0,R,R
634391,2021-04-30,8,Bot,451584,518626,FC,89.1,,-1.49,54.23,6.39,0.7,0.27,1.2,0.32,14.0,,blocked_ball,,,,89.0,,R,R
634391,2021-04-30,8,Bot,451584,518626,SI,91.3,2482.0,-1.66,54.23,6.27,-0.81,0.4,-0.55,1.16,13.0,,ball,,,,91.5,201.0,R,R
634391,2021-04-30,8,Bot,451584,518626,FC,88.7,2718.0,-1.44,54.29,6.36,0.47,0.38,0.4,3.02,3.0,,foul,,,,88.8,148.0,R,R
634391,2021-04-30,8,Bot,451584,650333,FC,87.7,2786.0,-1.85,54.17,6.21,0.58,0.72,0.76,0.51,14.0,walk,blocked_ball,,,,87.7,186.0,L,R
634391,2021-04-30,8,Bot,451584,650333,KC,82.4,2478.0,-1.67,54.15,6.24,0.87,-1.13,1.72,-1.45,14.0,,blocked_ball,,,,82.2,28.0,L,R
634391,2021-04-30,8,Bot,451584,650333,FF,92.1,2650.0,-1.67,54.25,6.35,-0.1,1.99,0.68,2.28,6.0,,foul,69.1,57.0,173.0,91.5,189.0,L,R
634391,2021-04-30,8,Bot,451584,650333,FF,92.3,2570.0,-1.78,54.42,6.38,-0.04,1.6,-0.33,2.72,4.0,,foul,75.4,44.0,217.0,91.9,195.0,L,R
634391,2021-04-30,8,Bot,451584,650333,FC,86.2,2725.0,-2.14,54.36,6.21,0.57,0.4,-1.08,3.05,11.0,,ball,,,,86.3,162.0,L,R
634391,2021-04-30,8,Bot,451584,650333,KC,80.3,2536.0,-1.79,54.38,6.29,0.8,-1.31,-0.34,0.39,13.0,,blocked_ball,,,,80.1,30.0,L,R
634391,2021-04-30,8,Bot,451584,666163,FF,92.8,2675.0,-1.56,54.31,6.44,-0.04,1.82,0.06,2.87,2.0,single,hit_into_play,58.0,38.0,166.0,92.4,195.0,L,R
634391,2021-04-30,8,Bot,451584,666163,KC,81.1,2592.0,-1.65,54.26,6.33,0.84,-1.34,-0.35,0.87,13.0,,foul,52.3,-37.0,2.0,80.4,23.0,L,R
634391,2021-04-30,8,Bot,451584,666163,KC,82.1,2449.0,-1.81,54.32,6.29,0.69,-1.02,-0.04,1.62,8.0,,swinging_strike,,,,81.6,24.0,L,R
634391,2021-04-30,8,Bot,451584,666163,FC,88.5,2818.0,-1.76,54.34,6.34,0.14,0.87,0.42,2.57,6.0,,foul,91.2,-22.0,7.0,88.5,179.0,L,R
634391,2021-04-30,8,Bot,451584,666163,FC,89.0,2829.0,-1.97,54.16,6.24,0.14,1.02,-0.53,1.0,13.0,,ball,,,,89.5,176.0,L,R
634391,2021-04-30,8,Bot,451584,592743,FF,90.9,2255.0,-1.46,54.17,6.32,-0.42,1.5,0.48,2.42,6.0,double,hit_into_play,96.4,12.0,261.0,91.0,201.0,R,R
634391,2021-04-30,8,Bot,451584,592743,FF,90.6,2455.0,-1.49,54.2,6.33,-0.2,1.52,0.55,1.68,9.0,,called_strike,,,,90.7,196.0,R,R
634391,2021-04-30,8,Bot,451584,592743,FC,86.2,2727.0,-1.79,54.09,6.14,0.48,0.37,0.26,0.99,14.0,,ball,,,,86.8,176.0,R,R
634391,2021-04-30,8,Bot,451584,596146,FF,91.0,2269.0,-1.8,54.23,6.27,-0.51,1.59,-1.19,2.12,13.0,walk,ball,,,,91.0,199.0,L,R
634391,2021-04-30,8,Bot,451584,596146,FC,87.6,2722.0,-1.77,54.34,6.36,0.42,0.44,0.74,3.0,3.0,,ball,,,,87.7,173.0,L,R
634391,2021-04-30,8,Bot,451584,596146,FC,88.3,2685.0,-1.69,54.39,6.38,0.5,0.74,0.26,4.74,12.0,,ball,,,,88.6,172.0,L,R
634391,2021-04-30,8,Bot,451584,596146,FF,90.8,2319.0,-1.75,54.51,6.46,-0.36,1.49,-1.01,4.99,11.0,,ball,,,,90.7,194.0,L,R
634391,2021-04-30,8,Top,660896,593160,SL,89.4,2537.0,-2.75,54.75,6.23,0.27,0.07,0.74,1.75,9.0,strikeout,swinging_strike,,,,88.6,160.0,R,R
634391,2021-04-30,8,Top,660896,593160,SI,97.6,2184.0,-2.4,54.87,6.3,-1.39,0.73,0.53,0.85,14.0,,ball,,,,96.3,217.0,R,R
634391,2021-04-30,8,Top,660896,593160,SL,90.6,2489.0,-2.34,54.77,6.29,0.44,0.18,1.26,-0.1,14.0,,ball,,,,89.6,157.0,R,R
634391,2021-04-30,8,Top,660896,593160,FF,99.2,2456.0,-2.17,54.9,6.63,-0.66,1.47,-0.68,3.62,11.0,,foul,82.5,-48.0,3.0,98.0,212.0,R,R
634391,2021-04-30,8,Top,660896,593160,SL,89.6,2435.0,-2.59,54.81,6.35,0.34,0.06,-0.09,1.19,13.0,,foul,,,,88.6,157.0,R,R
634391,2021-04-30,8,Top,660896,593160,SL,90.6,2381.0,-2.75,54.97,6.24,0.16,0.3,-0.36,1.29,13.0,,called_strike,,,,89.5,192.0,R,R
634391,2021-04-30,8,Top,660896,593160,FF,98.6,2377.0,-2.39,54.87,6.48,-0.54,1.46,0.02,3.7,12.0,,ball,,,,97.1,222.0,R,R
634391,2021-04-30,8,Top,660896,593160,FF,99.5,2402.0,-2.61,54.77,6.32,-0.73,1.31,-0.22,2.47,5.0,,called_strike,,,,98.4,222.0,R,R
634391,2021-04-30,8,Top,660896,670032,FF,96.5,2409.0,-2.6,54.87,6.54,-0.68,1.57,0.46,2.98,3.0,field_out,hit_into_play,90.1,57.0,189.0,94.8,217.0,L,R
634391,2021-04-30,8,Top,660896,670032,FF,96.1,2450.0,-2.74,54.74,6.39,-0.72,1.56,-0.16,1.69,8.0,,called_strike,,,,94.3,220.0,L,R
634391,2021-04-30,8,Top,660896,670032,FF,96.8,2390.0,-2.8,54.79,6.38,-1.03,1.45,0.78,2.34,6.0,,ball,,,,95.0,225.0,L,R
634391,2021-04-30,8,Top,660896,670032,SL,87.5,2260.0,-3.05,54.7,6.25,0.16,0.42,-0.86,1.39,13.0,,ball,,,,86.9,187.0,L,R
634391,2021-04-30,8,Top,660896,670032,SL,88.1,2309.0,-2.91,54.85,6.31,0.28,0.45,1.13,0.41,14.0,,ball,,,,86.8,205.0,L,R
634391,2021-04-30,8,Top,660896,572191,SL,88.2,2449.0,-3.0,54.87,6.18,0.33,0.27,-0.15,2.21,8.0,field_out,hit_into_play,97.4,3.0,67.0,87.4,180.0,R,R
634391,2021-04-30,7,Bot,429722,593871,FF,92.0,2291.0,-1.14,54.45,6.06,-0.05,1.55,0.21,1.55,8.0,field_out,hit_into_play,84.1,27.0,274.0,91.4,200.0,L,R
634391,2021-04-30,7,Bot,429722,593871,FF,91.1,2224.0,-1.39,54.56,6.11,0.02,0.86,-0.62,3.41,1.0,,called_strike,,,,90.4,204.0,L,R
634391,2021-04-30,7,Bot,429722,593871,SL,79.9,2361.0,-1.31,54.45,6.23,0.2,-0.36,-0.66,1.9,7.0,,called_strike,,,,79.4,70.0,L,R
634391,2021-04-30,7,Bot,429722,666135,FF,91.5,2212.0,-1.47,54.52,6.08,-0.5,1.07,-0.79,4.04,11.0,walk,ball,,,,90.8,198.0,L,R
634391,2021-04-30,7,Bot,429722,666135,SL,82.9,2433.0,-1.38,54.53,6.15,0.51,0.17,0.79,0.12,14.0,,ball,,,,82.0,69.0,L,R
634391,2021-04-30,7,Bot,429722,666135,FF,91.7,2331.0,-1.16,54.45,6.08,-0.11,1.29,1.51,2.98,12.0,,ball,,,,91.0,209.0,L,R
634391,2021-04-30,7,Bot,429722,666135,FF,92.2,2210.0,-1.36,54.53,6.09,-0.63,1.07,-0.5,3.54,1.0,,ball,,,,91.6,195.0,L,R
634391,2021-04-30,7,Bot,429722,443558,FF,92.4,2297.0,-1.31,54.53,6.09,-0.49,1.49,0.21,2.53,5.0,field_out,hit_into_play,98.1,47.0,284.0,92.1,205.0,R,R
634391,2021-04-30,7,Bot,429722,443558,SL,84.5,2511.0,-1.3,54.58,6.08,0.3,0.13,1.11,0.46,14.0,,ball,,,,84.1,130.0,R,R
634391,2021-04-30,7,Bot,429722,443558,FF,92.4,2312.0,-1.06,54.54,6.01,-0.07,1.06,1.62,1.29,14.0,,ball,,,,91.9,201.0,R,R
634391,2021-04-30,7,Bot,429722,621439,SL,84.7,2541.0,-1.51,54.39,5.96,0.34,0.01,0.76,0.52,14.0,strikeout,swinging_strike_blocked,,,,84.7,109.0,R,R
634391,2021-04-30,7,Bot,429722,621439,SL,85.6,2553.0,-1.21,54.45,6.01,0.2,0.29,1.15,-0.64,14.0,,ball,,,,85.2,99.0,R,R
634391,2021-04-30,7,Bot,429722,621439,SL,84.2,2504.0,-1.68,54.49,6.0,0.35,0.06,-0.54,1.13,13.0,,foul,97.9,-27.0,2.0,84.1,90.0,R,R
634391,2021-04-30,7,Bot,429722,621439,FF,93.3,2386.0,-1.19,54.42,6.15,-0.07,1.32,0.52,2.36,6.0,,foul,73.9,47.0,201.0,92.7,195.0,R,R
634391,2021-04-30,7,Bot,429722,621439,FF,93.1,2149.0,-1.16,54.41,6.08,-0.35,1.07,0.81,2.79,6.0,,foul,75.6,41.0,201.0,92.9,206.0,R,R
634391,2021-04-30,7,Bot,429722,621439,SL,83.8,2269.0,-1.37,54.54,6.09,0.19,0.34,0.64,1.63,9.0,,foul,36.2,-24.0,4.0,83.7,125.0,R,R
634391,2021-04-30,7,Bot,429722,621439,SL,84.8,2420.0,-1.27,54.78,6.15,0.34,0.48,0.78,3.46,3.0,,ball,,,,84.5,109.0,R,R
634391,2021-04-30,7,Top,570663,643217,FF,96.2,2471.0,-0.82,54.24,5.26,-1.0,1.52,-0.34,2.72,4.0,field_out,hit_into_play,103.7,33.0,391.0,96.0,222.0,L,R
634391,2021-04-30,7,Top,570663,643217,FF,94.2,2412.0,-0.84,54.31,5.29,-1.04,1.43,-0.17,2.62,5.0,,foul,93.8,40.0,323.0,94.0,221.0,L,R
634391,2021-04-30,7,Top,570663,643217,CH,89.5,1634.0,-0.81,54.27,5.36,-1.13,0.34,1.49,-0.1,14.0,,ball,,,,89.6,233.0,L,R
634391,2021-04-30,7,Top,570663,641531,CH,88.8,1677.0,-0.83,54.31,5.42,-1.06,0.74,0.12,1.83,8.0,grounded_into_double_play,hit_into_play,100.8,-16.0,6.0,89.1,222.0,R,R
634391,2021-04-30,7,Top,570663,641531,FF,95.6,2397.0,-0.79,54.22,5.24,-0.97,1.45,0.16,1.06,14.0,,ball,,,,95.8,220.0,R,R
634391,2021-04-30,7,Top,570663,641531,FF,97.2,2452.0,-0.9,54.33,5.23,-1.16,1.38,1.31,2.07,14.0,,ball,,,,97.1,222.0,R,R
634391,2021-04-30,7,Top,570663,641531,FF,94.5,2331.0,-0.84,54.47,5.34,-1.12,1.42,0.18,2.34,5.0,,called_strike,,,,94.2,225.0,R,R
634391,2021-04-30,7,Top,570663,641531,FF,96.0,2490.0,-0.92,54.59,5.29,-1.26,1.35,-0.69,3.13,1.0,,foul,75.3,75.0,95.0,95.5,225.0,R,R
634391,2021-04-30,7,Top,570663,656811,FF,96.0,2410.0,-0.71,54.3,5.27,-1.18,1.42,0.79,0.96,14.0,walk,ball,,,,96.0,227.0,L,R
634391,2021-04-30,7,Top,570663,656811,CH,88.4,1794.0,-0.74,54.49,5.47,-1.43,0.51,-0.49,2.58,4.0,,foul,71.4,35.0,188.0,88.2,228.0,L,R
634391,2021-04-30,7,Top,570663,656811,CH,88.9,1594.0,-0.76,54.09,5.35,-1.34,0.16,-0.09,1.55,8.0,,swinging_strike,,,,89.5,235.0,L,R
634391,2021-04-30,7,Top,570663,656811,FF,93.2,2325.0,-1.01,54.31,5.36,-1.3,1.45,-0.33,2.31,4.0,,called_strike,,,,93.1,223.0,L,R
634391,2021-04-30,7,Top,570663,656811,FF,96.3,2485.0,-0.86,54.58,5.31,-1.1,1.52,-0.04,0.44,13.0,,ball,,,,95.5,223.0,L,R
634391,2021-04-30,7,Top,570663,656811,CH,87.7,1720.0,-0.65,54.2,5.43,-1.43,0.56,1.25,1.86,14.0,,ball,,,,87.8,230.0,L,R
634391,2021-04-30,7,Top,570663,656811,FF,97.1,2422.0,-0.98,54.29,5.42,-1.05,1.5,1.05,1.37,14.0,,ball,,,,96.8,222.0,L,R
634391,2021-04-30,6,Bot,429722,518626,FF,94.0,2201.0,-1.21,54.48,6.03,-0.47,0.78,0.15,1.93,8.0,field_out,hit_into_play,103.9,6.0,139.0,93.6,203.0,R,R
634391,2021-04-30,6,Bot,429722,518626,FF,94.5,2190.0,-1.34,54.65,6.06,-0.36,1.01,-1.38,4.08,11.0,,ball,,,,93.9,208.0,R,R
634391,2021-04-30,6,Bot,429722,518626,SL,84.8,2511.0,-1.38,54.64,6.11,0.4,-0.05,-0.48,3.12,1.0,,swinging_strike,,,,84.0,97.0,R,R
634391,2021-04-30,6,Bot,429722,518626,SL,86.9,2468.0,-1.3,54.44,6.12,0.52,0.24,1.03,0.38,14.0,,ball,,,,86.6,129.0,R,R
634391,2021-04-30,6,Bot,429722,518626,FF,94.2,2341.0,-1.22,54.48,6.1,-0.62,1.14,0.99,2.07,14.0,,called_strike,,,,93.8,206.0,R,R
634391,2021-04-30,6,Bot,429722,518626,FF,94.5,2290.0,-1.38,54.54,6.02,-0.49,1.35,0.68,1.53,14.0,,ball,,,,93.9,209.0,R,R
634391,2021-04-30,6,Bot,429722,650333,FF,93.0,2166.0,-1.36,54.58,6.09,-0.49,1.22,0.23,2.8,2.0,field_out,hit_into_play,90.5,22.0,294.0,92.6,201.0,L,R
634391,2021-04-30,6,Bot,429722,650333,FF,92.5,2139.0,-1.43,54.58,6.1,-0.49,1.32,0.37,2.79,3.0,,called_strike,,,,92.0,208.0,L,R
634391,2021-04-30,6,Bot,429722,666163,FF,93.1,2183.0,-1.53,54.67,6.09,-0.41,1.4,-0.12,2.9,2.0,field_out,hit_into_play,99.0,50.0,272.0,92.5,200.0,L,R
634391,2021-04-30,6,Bot,429722,666163,SL,80.8,2363.0,-1.6,54.71,6.21,0.42,-0.12,-0.43,2.59,4.0,,called_strike,,,,80.1,102.0,L,R
634391,2021-04-30,6,Top,608648,624585,KC,83.8,2556.0,-2.83,54.13,5.83,0.23,-1.05,-0.47,1.84,7.0,field_out,hit_into_play,104.3,-4.0,19.0,84.1,41.0,R,R
634391,2021-04-30,6,Top,608648,624585,KC,85.7,2547.0,-2.47,54.23,5.98,0.03,-0.66,0.74,0.35,14.0,,ball,,,,86.1,31.0,R,R
634391,2021-04-30,6,Top,608648,624585,FF,93.0,2388.0,-2.58,54.3,6.05,-0.3,1.34,0.35,3.49,3.0,,foul,73.1,37.0,190.0,93.2,208.0,R,R
634391,2021-04-30,6,Top,608648,521692,KC,84.7,2543.0,-2.58,54.15,5.97,0.24,-0.9,0.26,1.94,8.0,strikeout,called_strike,,,,84.8,36.0,R,R
634391,2021-04-30,6,Top,608648,521692,CS,73.9,2369.0,-2.71,54.19,5.79,0.98,-1.24,-0.72,1.71,7.0,,foul,78.5,-14.0,8.0,73.6,38.0,R,R
634391,2021-04-30,6,Top,608648,521692,FF,93.1,2481.0,-2.61,54.21,6.06,-0.37,1.43,-1.09,3.45,11.0,,foul,,,,93.3,212.0,R,R
634391,2021-04-30,6,Top,608648,467793,KC,85.3,2529.0,-2.0,54.22,5.79,0.62,-0.97,-0.31,2.32,4.0,field_out,hit_into_play,84.5,58.0,185.0,85.4,36.0,L,R
634391,2021-04-30,6,Top,608648,467793,KC,84.6,2654.0,-1.92,54.32,5.71,0.55,-1.24,-0.15,1.0,13.0,,foul,82.8,-25.0,2.0,84.4,48.0,L,R
634391,2021-04-30,6,Top,608648,467793,FF,94.9,2457.0,-1.75,54.34,5.9,-0.31,1.41,0.82,1.92,9.0,,foul,65.3,59.0,155.0,94.6,222.0,L,R
634391,2021-04-30,6,Top,608648,467793,CS,71.2,2203.0,-2.03,54.26,5.62,0.87,-1.12,1.33,1.14,14.0,,ball,,,,70.8,45.0,L,R
634391,2021-04-30,6,Top,608648,467793,KC,85.5,2602.0,-1.85,54.2,5.84,0.31,-0.96,0.64,1.24,14.0,,ball,,,,85.6,46.0,L,R
634391,2021-04-30,6,Top,608648,467793,FF,94.5,2459.0,-1.95,54.22,5.92,-0.71,1.44,-0.75,2.38,7.0,,called_strike,,,,94.6,221.0,L,R
634391,2021-04-30,6,Top,608648,467793,FF,93.6,2399.0,-1.88,54.24,5.95,-0.69,1.34,-0.12,2.54,5.0,,foul,79.5,44.0,237.0,93.7,216.0,L,R
634391,2021-04-30,6,Top,608648,467793,KC,84.9,2532.0,-1.97,54.34,5.89,-0.06,-0.79,-0.8,1.57,13.0,,ball,,,,85.0,29.0,L,R
634391,2021-04-30,5,Bot,429722,592743,SL,85.5,2415.0,-1.11,54.5,6.14,0.7,0.39,0.88,2.05,14.0,field_out,hit_into_play,70.2,-4.0,22.0,85.3,63.0,R,R
634391,2021-04-30,5,Bot,429722,592743,SL,85.5,2563.0,-1.1,54.22,6.1,0.51,0.16,1.01,-0.13,14.0,,blocked_ball,,,,85.7,110.0,R,R
634391,2021-04-30,5,Bot,429722,592743,FF,94.1,2187.0,-1.1,54.51,6.14,-0.28,1.08,0.45,2.79,6.0,,foul,81.2,19.0,215.0,93.6,203.0,R,R
634391,2021-04-30,5,Bot,429722,592743,SL,84.5,2520.0,-1.26,54.56,6.24,0.33,0.11,0.24,1.76,8.0,,swinging_strike,,,,84.2,82.0,R,R
634391,2021-04-30,5,Bot,429722,596146,FF,92.9,2312.0,-0.97,54.35,6.19,-0.14,1.48,1.23,2.76,12.0,field_out,hit_into_play,51.9,57.0,112.0,92.7,199.0,L,R
634391,2021-04-30,5,Bot,429722,596146,FF,92.8,2308.0,-1.27,54.34,6.15,-0.17,1.57,1.29,3.37,12.0,,ball,,,,92.8,197.0,L,R
634391,2021-04-30,5,Bot,429722,596146,SL,82.7,2498.0,-1.38,54.52,6.24,0.23,0.24,0.24,2.36,5.0,,foul,,,,82.6,111.0,L,R
634391,2021-04-30,5,Bot,429722,593871,FF,93.4,2479.0,-1.43,54.64,6.12,-0.6,1.17,0.33,3.16,3.0,double,hit_into_play,90.1,6.0,107.0,92.6,192.0,L,R
634391,2021-04-30,5,Bot,429722,593871,SL,83.5,2482.0,-1.45,54.84,6.26,0.54,-0.03,-1.02,2.59,11.0,,foul,80.3,61.0,192.0,83.0,120.0,L,R
634391,2021-04-30,5,Bot,429722,593871,SL,85.2,2405.0,-1.41,54.45,6.18,0.38,0.08,1.04,-0.12,14.0,,ball,,,,84.8,143.0,L,R
634391,2021-04-30,5,Bot,429722,593871,FF,93.5,2297.0,-1.45,54.57,6.1,-0.4,1.04,0.4,3.34,3.0,,foul,64.2,41.0,169.0,93.0,207.0,L,R
634391,2021-04-30,5,Bot,429722,593871,FF,92.8,2241.0,-1.54,54.45,6.08,-0.48,1.36,-0.1,1.46,8.0,,called_strike,,,,92.4,205.0,L,R
634391,2021-04-30,5,Bot,429722,666135,CH,83.8,1734.0,-1.55,54.52,6.28,-1.1,1.18,-0.36,2.19,4.0,home_run,hit_into_play,105.5,29.0,416.0,83.3,202.0,L,R
634391,2021-04-30,5,Bot,429722,666135,CH,85.9,1721.0,-1.52,54.49,6.25,-0.67,1.29,-1.19,3.57,11.0,,ball,,,,85.7,192.0,L,R
634391,2021-04-30,5,Bot,429722,666135,SL,83.9,2355.0,-1.59,54.49,6.18,0.16,0.39,-0.48,1.94,7.0,,called_strike,,,,83.8,113.0,L,R
634391,2021-04-30,5,Bot,429722,443558,FF,92.5,2326.0,-1.28,54.55,6.18,-0.05,1.29,0.97,2.56,12.0,field_out,hit_into_play,80.4,37.0,265.0,92.1,204.0,R,R
634391,2021-04-30,5,Bot,429722,443558,SL,85.3,2453.0,-1.44,54.56,6.18,0.37,0.15,1.78,0.73,14.0,,ball,,,,84.7,120.0,R,R
634391,2021-04-30,5,Top,501381,593160,FF,92.1,1987.0,-2.38,54.03,6.16,-0.54,1.34,0.36,2.08,9.0,field_out,hit_into_play,96.1,6.0,107.0,92.4,222.0,R,R
634391,2021-04-30,5,Top,501381,593160,FF,91.8,2033.0,-2.36,54.0,6.17,-0.55,1.23,0.52,2.44,6.0,,foul,88.1,36.0,299.0,92.4,218.0,R,R
634391,2021-04-30,5,Top,501381,593160,SL,83.6,2005.0,-2.6,54.12,6.2,-0.01,0.12,0.68,0.76,14.0,,ball,,,,83.6,292.0,R,R
634391,2021-04-30,5,Top,501381,593160,SL,84.2,2030.0,-2.39,54.11,6.25,-0.02,0.27,1.93,0.78,14.0,,ball,,,,84.2,248.0,R,R
634391,2021-04-30,5,Top,501381,593160,SL,85.3,2057.0,-2.33,54.12,6.25,-0.04,0.31,1.98,0.36,14.0,,blocked_ball,,,,84.3,256.0,R,R
634391,2021-04-30,5,Top,501381,593160,FF,91.5,1865.0,-2.5,54.13,6.22,-0.34,1.57,0.43,2.75,6.0,,foul,75.3,65.0,169.0,91.4,225.0,R,R
634391,2021-04-30,5,Top,501381,593160,SL,82.7,2107.0,-2.54,54.29,6.35,-0.22,0.32,0.2,1.64,8.0,,called_strike,,,,82.3,236.0,R,R
634391,2021-04-30,5,Top,501381,670032,FF,91.4,2009.0,-2.52,54.14,6.2,-0.28,1.55,1.13,1.64,14.0,walk,ball,,,,91.0,222.0,L,R
634391,2021-04-30,5,Top,501381,670032,FF,91.2,2043.0,-2.46,54.13,6.18,-0.77,1.11,-0.59,2.27,4.0,,called_strike,,,,91.0,224.0,L,R
634391,2021-04-30,5,Top,501381,670032,FF,90.4,1991.0,-2.5,54.12,6.24,-0.99,1.04,-1.24,2.15,13.0,,ball,,,,90.3,220.0,L,R
634391,2021-04-30,5,Top,501381,670032,FF,91.5,2094.0,-2.4,54.24,6.23,-0.96,1.18,-1.12,2.92,11.0,,ball,,,,90.7,219.0,L,R
634391,2021-04-30,5,Top,501381,670032,SL,80.9,2081.0,-2.62,54.23,6.12,0.2,0.06,0.21,0.9,14.0,,ball,,,,80.0,72.0,L,R
634391,2021-04-30,5,Top,501381,572191,SL,82.3,2045.0,-2.44,54.28,6.33,-0.05,0.25,-0.2,2.3,5.0,field_out,hit_into_play,87.3,-14.0,9.0,81.8,237.0,R,R
634391,2021-04-30,5,Top,501381,572191,SL,81.1,2069.0,-2.42,54.34,6.31,0.08,0.03,0.39,1.98,9.0,,foul,86.5,-25.0,5.0,81.0,108.0,R,R
634391,2021-04-30,5,Top,501381,643217,CH,84.5,1735.0,-2.41,54.25,6.44,-1.3,0.79,-0.72,2.11,4.0,field_out,hit_into_play,83.0,26.0,285.0,84.5,223.0,L,R
634391,2021-04-30,5,Top,501381,643217,CH,84.9,1720.0,-2.45,54.29,6.46,-1.37,0.62,-1.27,2.47,13.0,,ball,,,,84.9,219.0,L,R
634391,2021-04-30,5,Top,501381,643217,FF,90.5,2008.0,-2.43,54.03,6.3,-0.5,1.43,0.21,1.41,14.0,,called_strike,,,,90.5,218.0,L,R
634391,2021-04-30,5,Top,501381,641531,SL,82.7,2018.0,-2.46,54.25,6.31,0.02,-0.08,-0.08,1.12,13.0,walk,ball,,,,82.4,353.0,R,R
634391,2021-04-30,5,Top,501381,641531,FF,92.8,2096.0,-2.19,54.13,6.37,-0.52,1.46,1.55,1.7,14.0,,ball,,,,92.5,216.0,R,R
634391,2021-04-30,5,Top,501381,641531,SL,83.7,2058.0,-2.23,54.23,6.34,0.15,0.13,1.89,2.07,14.0,,ball,,,,82.6,349.0,R,R
634391,2021-04-30,5,Top,501381,641531,SL,81.6,2018.0,-2.43,54.34,6.33,0.15,0.08,0.89,0.38,14.0,,swinging_strike,,,,81.2,338.0,R,R
