game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
644215,2021-03-30,6,Bot,592712,608715,SI,95.6,2061.0,-2.29,54.07,5.56,-1.38,0.59,-0.19,1.4,8.0,,called_strike,,,,95.8,239.0,R,R
644215,2021-03-30,6,Bot,592712,608715,CU,76.7,2666.0,-2.25,54.13,5.7,1.33,-1.01,1.37,2.46,14.0,,ball,,,,76.1,53.0,R,R
644215,2021-03-30,6,Bot,592712,608715,SI,95.0,2070.0,-2.46,54.16,5.51,-1.44,0.38,-0.57,2.03,7.0,,foul,64.8,57.0,182.0,95.1,235.0,R,R
644215,2021-03-30,6,Bot,592712,661531,SI,94.6,2188.0,-2.4,54.17,5.66,-1.41,0.76,0.09,2.4,5.0,field_out,hit_into_play,100.7,-14.0,9.0,94.5,241.0,R,R
644215,2021-03-30,6,Bot,592712,661531,SI,94.7,2164.0,-2.29,54.12,5.73,-1.4,0.61,0.28,2.3,9.0,,called_strike,,,,94.6,236.0,R,R
644215,2021-03-30,6,Bot,592712,656541,SI,93.0,2011.0,-2.42,54.24,5.7,-1.5,0.59,-2.09,3.11,11.0,walk,ball,,,,93.0,248.0,L,R
644215,2021-03-30,6,Bot,592712,656541,SI,94.0,2115.0,-2.25,53.79,5.52,-1.41,0.46,1.0,1.69,14.0,,ball,,,,94.7,245.0,L,R
644215,2021-03-30,6,Bot,592712,656541,SI,92.9,2012.0,-2.4,54.43,5.8,-1.42,0.43,-1.62,3.41,11.0,,ball,,,,92.6,236.0,L,R
644215,2021-03-30,6,Bot,592712,656541,SI,93.5,2098.0,-2.55,54.17,5.62,-1.26,0.63,-2.18,2.8,11.0,,ball,,,,93.8,241.0,L,R
644215,2021-03-30,6,Bot,656302,668723,FF,97.3,2620.0,-1.34,54.45,6.4,-0.37,1.46,-0.24,2.61,5.0,field_out,hit_into_play,95.2,18.0,300.0,96.6,188.0,R,R
644215,2021-03-30,6,Bot,656302,668723,SL,83.7,2827.0,-1.61,54.57,6.31,0.39,-0.14,0.44,2.15,9.0,,called_strike,,,,83.2,48.0,R,R
644215,2021-03-30,6,Bot,656302,668723,KC,76.8,2737.0,-1.32,54.45,6.26,0.32,-1.51,0.67,0.84,14.0,,ball,,,,76.0,15.0,R,R
644215,2021-03-30,6,Top,596112,608703,FF,95.4,2323.0,-1.29,54.31,5.87,-1.38,1.04,0.05,2.14,8.0,grounded_into_double_play,hit_into_play,94.7,-4.0,24.0,95.0,222.0,R,R
644215,2021-03-30,6,Top,596112,608703,SL,83.7,2807.0,-1.32,54.54,6.16,0.41,-0.08,1.31,1.26,14.0,,ball,,,,83.8,33.0,R,R
644215,2021-03-30,6,Top,596112,608703,SL,82.7,2696.0,-1.34,54.62,6.21,0.43,-0.17,-0.48,3.96,11.0,,ball,,,,82.1,34.0,R,R
644215,2021-03-30,6,Top,596112,547989,FF,97.2,2320.0,-1.21,54.39,5.91,-1.41,1.06,-0.48,2.78,4.0,single,hit_into_play,80.5,16.0,200.0,96.7,221.0,R,R
644215,2021-03-30,6,Top,596112,547989,FF,96.9,2327.0,-1.34,54.2,5.86,-1.0,1.23,0.41,0.88,14.0,,swinging_strike,,,,96.4,219.0,R,R
644215,2021-03-30,6,Top,596112,571740,FF,94.8,2295.0,-1.46,54.37,5.82,-1.0,1.17,-0.29,2.59,4.0,field_out,hit_into_play,88.9,22.0,295.0,94.3,223.0,L,R
644215,2021-03-30,6,Top,596112,571740,FF,95.5,2276.0,-1.58,54.4,5.82,-1.29,0.92,-0.65,3.58,1.0,,ball,,,,95.0,218.0,L,R
644215,2021-03-30,6,Top,596112,571740,FF,96.0,2347.0,-1.63,54.33,5.81,-1.25,1.1,0.0,2.79,5.0,,foul,79.5,11.0,145.0,95.5,220.0,L,R
644215,2021-03-30,5,Bot,656302,676701,FF,97.8,2514.0,-1.63,54.44,6.31,-0.06,1.47,0.38,3.4,3.0,field_out,hit_into_play,96.6,-3.0,38.0,97.2,201.0,R,R
644215,2021-03-30,5,Bot,656302,676701,KC,76.0,2709.0,-1.5,54.2,6.14,0.85,-1.39,1.29,1.27,14.0,,ball,,,,75.5,19.0,R,R
644215,2021-03-30,5,Bot,656302,656582,FF,97.5,2449.0,-1.28,54.45,6.26,-0.33,1.42,-0.44,1.51,13.0,single,hit_into_play,101.2,11.0,244.0,97.0,197.0,R,R
644215,2021-03-30,5,Bot,656302,656582,FF,97.3,2535.0,-1.23,54.42,6.33,-0.33,1.38,0.41,3.32,3.0,,called_strike,,,,96.8,194.0,R,R
644215,2021-03-30,5,Bot,656302,656582,FF,97.2,2509.0,-1.18,54.24,6.22,-0.34,1.42,1.24,0.9,14.0,,ball,,,,96.9,198.0,R,R
644215,2021-03-30,5,Bot,656302,656582,SL,85.8,2788.0,-1.5,54.44,6.17,0.51,-0.24,1.33,1.92,14.0,,ball,,,,85.2,45.0,R,R
644215,2021-03-30,5,Bot,656302,656582,FF,97.8,2391.0,-1.28,54.42,6.35,-0.18,1.46,0.02,1.25,14.0,,ball,,,,97.3,199.0,R,R
644215,2021-03-30,5,Bot,656302,602074,FF,98.8,2443.0,-1.29,54.48,6.41,-0.12,1.52,-0.46,2.61,4.0,strikeout,swinging_strike,,,,98.1,197.0,R,R
644215,2021-03-30,5,Bot,656302,602074,SL,86.7,2970.0,-1.66,54.58,6.15,0.41,-0.1,0.99,0.81,14.0,,foul,30.6,34.0,1.0,86.2,71.0,R,R
644215,2021-03-30,5,Bot,656302,602074,SL,86.2,2876.0,-1.69,54.53,6.02,0.22,-0.2,0.61,0.89,14.0,,swinging_strike,,,,85.5,57.0,R,R
644215,2021-03-30,5,Bot,656302,602074,SL,86.0,2839.0,-1.45,54.55,6.27,0.49,-0.1,0.49,1.92,9.0,,called_strike,,,,85.5,56.0,R,R
644215,2021-03-30,5,Bot,656302,602074,KC,76.0,2531.0,-1.31,54.37,6.26,0.66,-1.54,0.47,3.73,12.0,,ball,,,,75.2,18.0,R,R
644215,2021-03-30,5,Bot,656302,641658,FF,97.7,2366.0,-1.16,54.47,6.4,-0.29,1.39,0.46,1.87,9.0,strikeout,called_strike,,,,96.9,202.0,R,R
644215,2021-03-30,5,Bot,656302,641658,FF,97.6,2414.0,-1.27,54.38,6.4,-0.24,1.4,1.27,1.73,14.0,,ball,,,,97.2,195.0,R,R
644215,2021-03-30,5,Bot,656302,641658,KC,81.3,2875.0,-1.37,54.21,6.22,0.29,-1.4,1.17,-0.08,14.0,,ball,,,,81.2,12.0,R,R
644215,2021-03-30,5,Bot,656302,641658,FF,96.8,2490.0,-1.35,54.45,6.37,-0.2,1.48,-0.54,3.57,11.0,,foul,81.0,64.0,179.0,96.8,196.0,R,R
644215,2021-03-30,5,Bot,656302,641658,FF,96.5,2518.0,-1.36,54.54,6.43,-0.06,1.42,-0.38,3.13,1.0,,swinging_strike,,,,96.3,195.0,R,R
644215,2021-03-30,5,Top,641755,621545,SL,90.9,2726.0,-0.76,54.82,6.73,-0.16,0.55,0.7,2.39,6.0,field_out,hit_into_play,82.5,33.0,280.0,89.8,185.0,R,R
644215,2021-03-30,5,Top,641755,571875,SL,90.4,2758.0,-0.63,54.9,6.68,0.03,0.5,0.72,1.25,14.0,strikeout,swinging_strike,,,,89.1,219.0,L,R
644215,2021-03-30,5,Top,641755,571875,CH,89.9,1736.0,-0.98,54.69,6.59,-0.89,0.91,-0.17,0.53,13.0,,ball,,,,89.4,222.0,L,R
644215,2021-03-30,5,Top,641755,571875,FF,95.2,2429.0,-0.58,54.93,6.74,-0.5,1.61,-0.92,2.33,13.0,,foul,82.1,8.0,117.0,93.7,201.0,L,R
644215,2021-03-30,5,Top,641755,571875,SL,90.2,2613.0,-0.98,55.02,6.82,-0.34,0.76,-1.2,3.21,11.0,,ball,,,,88.9,156.0,L,R
644215,2021-03-30,5,Top,641755,571875,SL,88.7,2593.0,-0.91,54.98,6.79,-0.16,0.6,0.6,3.34,3.0,,called_strike,,,,87.8,157.0,L,R
644215,2021-03-30,5,Top,641755,544725,SL,89.6,2615.0,-0.74,54.89,6.68,-0.43,0.62,-0.2,1.69,8.0,field_error,hit_into_play,75.3,-9.0,10.0,88.8,188.0,L,R
644215,2021-03-30,5,Top,641755,544725,SL,90.1,2652.0,-0.58,54.85,6.76,-0.27,0.6,0.96,2.68,12.0,,ball,,,,89.2,190.0,L,R
644215,2021-03-30,5,Top,641755,544725,CH,87.8,2047.0,-0.82,54.61,6.64,-1.04,1.07,0.45,-0.04,14.0,,ball,,,,87.1,220.0,L,R
644215,2021-03-30,5,Top,641755,544725,CH,86.0,1780.0,-0.74,54.79,6.67,-1.03,0.81,-0.09,1.73,8.0,,swinging_strike,,,,85.2,224.0,L,R
644215,2021-03-30,5,Top,641755,544725,FF,94.3,2449.0,-0.72,54.98,6.89,-0.35,1.37,0.23,3.43,2.0,,called_strike,,,,92.9,203.0,L,R
644215,2021-03-30,4,Bot,656302,572008,SL,86.2,3028.0,-2.16,54.31,5.98,0.67,-0.47,0.46,2.32,6.0,strikeout,called_strike,,,,86.1,50.0,R,R
644215,2021-03-30,4,Bot,656302,572008,KC,78.0,2867.0,-1.72,54.26,6.1,0.8,-1.6,-0.34,3.96,11.0,,ball,,,,77.1,16.0,R,R
644215,2021-03-30,4,Bot,656302,572008,SL,85.2,3094.0,-2.02,54.34,6.02,0.67,-0.53,0.13,1.63,8.0,,foul,,,,84.9,47.0,R,R
644215,2021-03-30,4,Bot,656302,572008,FF,98.2,2630.0,-1.64,54.3,6.34,-0.58,1.26,-0.31,2.56,4.0,,foul,92.5,52.0,266.0,98.0,192.0,R,R
644215,2021-03-30,4,Bot,656302,572008,SL,86.6,2902.0,-1.97,54.31,6.04,0.6,-0.06,0.54,1.02,14.0,,ball,,,,86.3,53.0,R,R
644215,2021-03-30,4,Bot,656302,553869,SL,86.7,3122.0,-1.98,54.54,6.13,0.68,-0.41,0.94,1.9,14.0,single,hit_into_play,93.0,7.0,142.0,86.4,45.0,R,R
644215,2021-03-30,4,Bot,656302,553869,FF,97.6,2569.0,-1.62,54.32,6.36,-0.3,1.39,-0.36,2.37,4.0,,foul,84.6,19.0,249.0,97.6,201.0,R,R
644215,2021-03-30,4,Bot,656302,553869,FF,97.3,2555.0,-1.53,54.42,6.38,-0.46,1.57,0.19,1.65,8.0,,foul,69.8,43.0,203.0,96.8,194.0,R,R
644215,2021-03-30,4,Bot,656302,553869,SL,86.6,2993.0,-1.93,54.29,6.02,0.43,-0.47,0.57,0.87,14.0,,blocked_ball,,,,86.2,41.0,R,R
644215,2021-03-30,4,Bot,656302,553869,SL,87.5,2983.0,-1.97,54.35,5.96,0.67,-0.26,2.1,0.78,14.0,,blocked_ball,,,,87.3,43.0,R,R
644215,2021-03-30,4,Bot,656302,553869,FF,97.7,2550.0,-1.62,54.37,6.38,-0.05,1.64,-0.12,3.45,2.0,,swinging_strike,,,,97.3,194.0,R,R
644215,2021-03-30,4,Bot,656302,553869,FF,96.9,2604.0,-1.45,54.24,6.35,-0.24,1.37,0.61,2.01,9.0,,swinging_strike,,,,96.6,189.0,R,R
644215,2021-03-30,4,Bot,656302,641857,SL,85.2,2920.0,-1.59,54.4,6.18,0.41,-0.22,0.67,1.92,9.0,single,hit_into_play,101.1,10.0,170.0,84.8,34.0,L,R
644215,2021-03-30,4,Bot,656302,641857,CH,79.9,1783.0,-1.33,54.17,6.19,-0.7,1.46,-1.28,1.37,13.0,,ball,,,,79.9,191.0,L,R
644215,2021-03-30,4,Bot,656302,656541,SL,86.9,1514.0,-1.69,54.41,6.19,0.3,0.07,1.31,0.45,14.0,strikeout,swinging_strike_blocked,,,,86.2,52.0,L,R
644215,2021-03-30,4,Bot,656302,656541,KC,77.8,2759.0,-1.43,54.62,6.35,0.69,-1.55,-0.24,3.06,2.0,,called_strike,,,,76.6,10.0,L,R
644215,2021-03-30,4,Bot,656302,656541,CH,84.3,1855.0,-1.23,54.35,6.3,-0.54,1.43,-0.58,1.36,13.0,,ball,,,,84.1,185.0,L,R
644215,2021-03-30,4,Bot,656302,656541,FF,96.8,2527.0,-1.39,54.44,6.39,-0.23,1.6,-0.29,1.45,7.0,,called_strike,,,,96.1,191.0,L,R
644215,2021-03-30,4,Bot,656302,453568,KC,78.3,2875.0,-1.5,54.55,6.3,0.67,-1.61,-0.8,1.78,7.0,field_out,hit_into_play,73.1,4.0,55.0,77.2,11.0,L,R
644215,2021-03-30,4,Top,608032,594809,SL,85.6,2316.0,-2.27,54.28,5.74,0.32,-0.03,0.97,2.63,12.0,strikeout,called_strike,,,,85.8,82.0,L,R
644215,2021-03-30,4,Top,608032,594809,FF,96.4,2085.0,-2.24,54.19,5.79,-0.9,1.28,1.77,2.26,14.0,,ball,,,,96.6,213.0,L,R
644215,2021-03-30,4,Top,608032,594809,FF,96.2,2166.0,-2.13,54.03,5.93,-0.7,1.14,-0.02,2.5,5.0,,foul,87.6,39.0,300.0,96.8,207.0,L,R
644215,2021-03-30,4,Top,608032,594809,FF,96.6,2122.0,-2.18,54.0,5.96,-0.86,1.1,-0.57,2.73,1.0,,foul,79.9,15.0,178.0,97.0,212.0,L,R
644215,2021-03-30,4,Top,608032,683734,FF,96.6,2137.0,-2.24,54.09,5.88,-0.49,1.36,-0.1,2.76,5.0,sac_fly,hit_into_play,98.6,50.0,289.0,96.6,207.0,R,R
644215,2021-03-30,4,Top,608032,683734,FF,96.7,2156.0,-1.72,53.95,6.05,-0.21,1.57,1.72,2.48,14.0,,ball,,,,97.0,205.0,R,R
644215,2021-03-30,4,Top,608032,683734,SL,86.0,2331.0,-2.35,54.14,5.83,0.0,0.2,-0.24,1.31,13.0,,ball,,,,86.3,106.0,R,R
644215,2021-03-30,4,Top,608032,683734,SL,86.4,2293.0,-2.5,54.31,5.9,0.22,0.05,-0.85,1.38,13.0,,ball,,,,86.0,114.0,R,R
644215,2021-03-30,4,Top,608032,518735,SL,84.4,2311.0,-2.37,54.19,5.76,0.32,-0.22,-1.0,2.89,11.0,walk,ball,,,,84.5,78.0,L,R
644215,2021-03-30,4,Top,608032,518735,CH,85.9,1808.0,-2.5,54.2,5.97,-0.97,0.45,-1.11,3.38,11.0,,ball,,,,85.9,234.0,L,R
644215,2021-03-30,4,Top,608032,518735,FF,96.1,2125.0,-2.21,54.01,5.94,-0.54,1.33,0.6,4.21,12.0,,ball,,,,96.3,210.0,L,R
644215,2021-03-30,4,Top,608032,518735,FF,95.3,2063.0,-2.01,54.09,6.03,-0.68,1.3,0.04,3.22,2.0,,foul,87.3,43.0,278.0,95.4,206.0,L,R
644215,2021-03-30,4,Top,608032,518735,FF,95.2,2199.0,-2.07,54.02,6.04,-0.98,1.24,1.11,2.25,14.0,,ball,,,,95.4,208.0,L,R
644215,2021-03-30,4,Top,608032,518735,CH,87.0,1588.0,-2.44,54.16,6.02,-1.2,0.33,-0.54,2.12,4.0,,called_strike,,,,87.3,221.0,L,R
644215,2021-03-30,4,Top,608032,660162,FF,94.4,2180.0,-2.05,54.13,6.08,-0.68,1.29,-0.43,3.33,1.0,field_out,hit_into_play,102.4,19.0,336.0,94.4,202.0,L,R
644215,2021-03-30,4,Top,608032,547989,FF,94.1,2176.0,-2.26,53.98,6.08,-0.69,1.5,0.16,1.26,14.0,walk,ball,,,,94.3,206.0,R,R
644215,2021-03-30,4,Top,608032,547989,SL,85.2,2335.0,-2.36,54.38,5.99,0.52,0.09,0.13,0.65,14.0,,blocked_ball,,,,85.2,116.0,R,R
644215,2021-03-30,4,Top,608032,547989,CH,88.1,1421.0,-2.2,54.16,6.11,-0.81,0.8,1.08,3.36,12.0,,ball,,,,88.3,219.0,R,R
644215,2021-03-30,4,Top,608032,547989,FF,95.4,2148.0,-2.03,54.02,6.06,-0.49,1.21,0.92,1.11,14.0,,ball,,,,95.7,209.0,R,R
644215,2021-03-30,4,Top,608032,673357,SL,83.4,2287.0,-2.51,54.4,6.11,0.26,-0.14,-0.22,2.02,8.0,single,hit_into_play,92.0,7.0,118.0,83.5,92.0,R,R
644215,2021-03-30,4,Top,608032,673357,SL,82.1,2392.0,-2.39,54.4,6.06,0.17,-0.05,0.91,0.55,14.0,,ball,,,,81.6,67.0,R,R
644215,2021-03-30,3,Bot,656302,596115,SL,84.9,2928.0,-2.0,54.42,6.0,0.72,-0.53,1.37,2.01,14.0,strikeout,swinging_strike,,,,84.6,61.0,R,R
644215,2021-03-30,3,Bot,656302,596115,SL,86.1,2823.0,-1.98,54.4,6.03,0.54,-0.27,0.38,2.28,9.0,,called_strike,,,,86.1,42.0,R,R
644215,2021-03-30,3,Bot,656302,596115,SL,85.6,2861.0,-1.94,54.32,6.06,0.44,-0.43,0.06,0.37,14.0,,swinging_strike_blocked,,,,85.2,45.0,R,R
644215,2021-03-30,3,Bot,656302,596115,CH,79.9,1788.0,-1.5,54.2,6.29,-0.55,1.47,-1.45,4.99,11.0,,ball,,,,79.9,183.0,R,R
644215,2021-03-30,3,Bot,656302,658069,SL,85.9,2758.0,-2.03,54.17,6.05,0.59,-0.32,1.45,2.19,14.0,strikeout,swinging_strike,,,,86.0,64.0,R,R
644215,2021-03-30,3,Bot,656302,658069,FF,97.3,2506.0,-1.62,54.31,6.36,0.15,1.49,0.59,2.98,3.0,,swinging_strike,,,,97.3,195.0,R,R
644215,2021-03-30,3,Bot,656302,658069,SL,85.1,2832.0,-1.98,54.33,6.08,0.58,-0.39,-0.6,3.22,1.0,,called_strike,,,,85.2,55.0,R,R
644215,2021-03-30,3,Bot,656302,658069,SL,84.7,2834.0,-1.98,54.36,6.16,0.51,0.3,-0.14,3.69,11.0,,ball,,,,84.7,77.0,R,R
644215,2021-03-30,3,Bot,656302,606132,FF,97.4,2586.0,-1.37,54.42,6.32,-0.27,1.58,0.35,3.02,3.0,single,hit_into_play,80.4,16.0,200.0,97.1,193.0,L,R
644215,2021-03-30,3,Bot,656302,606132,CH,81.3,1817.0,-1.18,54.16,6.24,-0.06,1.35,0.98,1.38,14.0,,ball,,,,81.5,184.0,L,R
644215,2021-03-30,3,Bot,656302,606132,KC,80.0,2765.0,-1.56,54.47,6.11,0.6,-1.38,-0.29,0.24,13.0,,ball,,,,79.1,18.0,L,R
644215,2021-03-30,3,Bot,656302,641658,FF,98.8,2593.0,-1.16,54.5,6.44,0.22,1.36,0.82,3.15,3.0,strikeout,swinging_strike,,,,98.3,189.0,R,R
644215,2021-03-30,3,Bot,656302,641658,SL,85.8,2820.0,-1.54,54.43,6.16,0.73,-0.15,1.09,1.66,14.0,,foul,58.3,-2.0,23.0,86.0,48.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,98.2,2551.0,-1.2,54.51,6.4,-0.18,1.37,-0.31,3.39,1.0,,foul,81.4,11.0,157.0,97.8,198.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,97.1,2529.0,-1.15,54.37,6.43,-0.11,1.47,0.44,2.82,3.0,,swinging_strike,,,,97.2,199.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,98.6,2600.0,-1.21,54.47,6.36,-0.11,1.42,0.47,3.41,3.0,,ball,,,,98.4,193.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,97.2,2540.0,-1.25,54.47,6.36,-0.12,1.51,0.74,2.74,6.0,,called_strike,,,,96.8,198.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,96.7,2625.0,-1.17,54.41,6.43,-0.08,1.49,1.45,3.49,12.0,,ball,,,,96.2,191.0,R,R
644215,2021-03-30,3,Bot,656302,641658,FF,97.0,2483.0,-1.27,54.48,6.48,-0.27,1.48,0.27,4.06,12.0,,ball,,,,96.6,196.0,R,R
644215,2021-03-30,3,Top,596295,641313,FF,92.7,2042.0,1.83,53.87,6.87,0.24,1.66,-0.02,4.26,11.0,strikeout,swinging_strike,,,,93.3,159.0,R,L
644215,2021-03-30,3,Top,596295,641313,CH,84.2,1616.0,1.97,53.48,6.5,0.56,0.88,0.41,0.84,14.0,,foul,65.2,-25.0,2.0,85.4,123.0,R,L
644215,2021-03-30,3,Top,596295,641313,CH,84.2,1878.0,1.8,53.5,6.48,1.02,1.09,-0.82,-0.55,13.0,,ball,,,,85.3,131.0,R,L
644215,2021-03-30,3,Top,596295,641313,KC,76.5,2795.0,1.54,53.99,6.76,-0.54,-1.51,-0.71,2.15,7.0,,foul,57.9,-39.0,3.0,76.6,347.0,R,L
644215,2021-03-30,3,Top,596295,641313,FF,92.8,2302.0,1.78,53.78,6.83,0.47,1.68,0.12,3.03,2.0,,foul,73.8,31.0,229.0,93.8,161.0,R,L
644215,2021-03-30,3,Top,596295,641313,SL,84.3,2488.0,1.98,53.79,6.72,-0.42,-0.07,-0.3,3.53,1.0,,foul,63.8,32.0,151.0,85.0,238.0,R,L
644215,2021-03-30,3,Top,596295,641313,FF,92.8,2197.0,1.81,53.88,6.82,0.7,1.44,0.23,3.04,2.0,,foul,84.8,28.0,267.0,93.2,162.0,R,L
644215,2021-03-30,3,Top,596295,641313,FF,92.7,2141.0,1.95,53.88,6.82,0.7,1.49,0.31,4.39,12.0,,ball,,,,92.9,158.0,R,L
644215,2021-03-30,3,Top,596295,641313,CH,82.6,1853.0,1.87,53.73,6.54,1.27,0.97,0.85,2.47,14.0,,swinging_strike,,,,83.4,126.0,R,L
644215,2021-03-30,3,Top,596295,641313,KC,75.9,2740.0,1.7,53.83,6.69,-0.99,-1.17,-0.87,2.18,13.0,,called_strike,,,,75.9,343.0,R,L
644215,2021-03-30,3,Top,596295,571875,FF,92.6,2197.0,1.64,53.86,6.82,0.53,1.59,-0.07,3.54,2.0,strikeout,swinging_strike,,,,93.2,158.0,L,L
644215,2021-03-30,3,Top,596295,571875,FF,92.4,2230.0,1.9,53.97,6.78,0.65,1.56,-0.48,3.07,1.0,,called_strike,,,,92.4,155.0,L,L
644215,2021-03-30,3,Top,596295,571875,SL,86.8,2399.0,2.1,53.84,6.58,-0.18,0.74,-0.65,1.97,7.0,,swinging_strike,,,,87.3,167.0,L,L
644215,2021-03-30,3,Top,596295,571875,SL,85.9,2429.0,2.09,53.86,6.65,-0.25,0.52,-1.22,2.9,11.0,,ball,,,,86.6,185.0,L,L
644215,2021-03-30,3,Top,596295,571875,SL,85.6,2382.0,2.11,53.88,6.68,-0.25,0.54,-0.23,3.82,11.0,,ball,,,,86.4,194.0,L,L
644215,2021-03-30,3,Top,596295,544725,FF,90.5,2150.0,1.84,53.98,6.81,0.56,1.42,0.02,3.43,12.0,field_out,hit_into_play,79.2,64.0,181.0,91.0,159.0,R,L
644215,2021-03-30,3,Top,596295,594809,FF,91.0,2258.0,1.9,53.97,6.83,0.61,1.51,-0.09,3.12,2.0,single,hit_into_play,103.7,-5.0,29.0,91.4,156.0,L,L
644215,2021-03-30,3,Top,596295,594809,SL,84.1,2368.0,1.95,53.7,6.71,-0.52,0.33,-0.42,3.23,11.0,,ball,,,,85.2,210.0,L,L
644215,2021-03-30,3,Top,596295,594809,SL,84.0,2405.0,1.97,53.71,6.7,-0.45,0.18,-0.99,0.43,13.0,,ball,,,,84.8,231.0,L,L
644215,2021-03-30,3,Top,596295,594809,FF,89.9,2199.0,1.83,53.98,6.85,0.54,1.52,-0.56,1.97,7.0,,called_strike,,,,89.8,157.0,L,L
644215,2021-03-30,2,Bot,656302,572008,FF,98.2,2583.0,-1.29,54.42,6.37,-0.42,1.43,0.43,2.76,6.0,field_out,hit_into_play,77.7,38.0,284.0,98.0,200.0,R,R
644215,2021-03-30,2,Bot,656302,553869,KC,82.1,2925.0,-1.22,54.56,6.2,0.68,-1.49,0.8,0.05,14.0,strikeout,swinging_strike_blocked,,,,80.8,11.0,R,R
644215,2021-03-30,2,Bot,656302,553869,SL,86.0,2993.0,-1.61,54.51,6.18,0.5,-0.21,1.72,1.3,14.0,,ball,,,,85.6,54.0,R,R
644215,2021-03-30,2,Bot,656302,553869,SL,86.4,2993.0,-1.69,54.64,6.23,0.3,-0.28,-0.35,1.62,7.0,,called_strike,,,,86.0,27.0,R,R
