game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
717563,2023-06-30,9,Top,607755,656537,SL,82.8,2475.0,2.84,54.59,5.95,-1.66,-0.41,-0.26,3.41,2,strikeout,swinging_strike,,,,81.9,306.0,R,L
717563,2023-06-30,9,Top,607755,656537,SL,81.9,2522.0,2.68,54.57,6.03,-1.59,-0.57,-0.81,1.92,7,,swinging_strike,,,,80.9,313.0,R,L
717563,2023-06-30,9,Top,607755,656537,SL,81.7,2617.0,2.87,54.68,6.02,-1.77,-0.11,0.21,3.6,2,,called_strike,,,,80.7,309.0,R,L
717563,2023-06-30,9,Top,607755,642086,SL,80.9,2595.0,2.71,54.6,6.07,-1.69,-0.55,-0.6,2.07,7,single,hit_into_play,76.1,-1.0,30.0,80.1,311.0,L,L
717563,2023-06-30,9,Top,607755,642086,SL,80.7,2458.0,2.72,54.56,6.08,-1.54,-0.22,-0.22,2.86,2,,foul,68.9,36.0,181.0,80.1,311.0,L,L
717563,2023-06-30,9,Top,607755,642086,SL,81.1,2455.0,2.78,54.64,6.1,-1.47,-0.17,0.87,3.15,12,,ball,,,,80.6,311.0,L,L
717563,2023-06-30,9,Top,607755,656448,SL,81.5,2700.0,2.77,54.51,6.1,-1.46,-0.51,-0.9,2.73,11,field_out,hit_into_play,59.0,-37.0,3.0,80.6,310.0,R,L
717563,2023-06-30,9,Top,607755,656448,SL,80.2,2673.0,2.77,54.58,5.98,-1.61,-0.43,0.51,1.36,14,,ball,,,,79.3,315.0,R,L
717563,2023-06-30,9,Top,607755,660688,FF,89.8,2149.0,2.55,54.37,6.37,0.88,0.73,0.5,3.3,3,field_out,hit_into_play,86.7,23.0,302.0,89.5,127.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,82.8,2706.0,2.82,54.52,6.0,-1.25,-0.46,-0.37,2.08,7,,foul,74.4,-36.0,3.0,82.3,313.0,R,L
717563,2023-06-30,9,Top,607755,660688,CU,77.0,2591.0,4.43,54.89,3.77,-1.19,0.12,0.41,3.65,12,,foul,,,,75.8,282.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,82.1,2578.0,2.82,54.59,6.03,-1.7,-0.43,0.87,3.28,12,,foul,88.6,7.0,120.0,81.5,310.0,R,L
717563,2023-06-30,9,Top,607755,660688,FF,90.3,2360.0,2.47,54.5,6.44,0.81,1.13,0.69,5.17,12,,ball,,,,90.2,130.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,82.5,2528.0,2.69,54.34,6.01,-1.57,-0.41,-1.23,1.73,13,,foul,,,,82.1,312.0,R,L
717563,2023-06-30,9,Top,607755,660688,FF,89.7,2193.0,2.38,54.35,6.41,0.92,1.22,-0.19,3.84,11,,foul,70.5,73.0,125.0,89.4,129.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,81.9,2703.0,2.82,54.67,6.0,-1.64,-0.23,0.16,2.96,2,,foul,86.1,6.0,120.0,81.1,310.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,80.4,2668.0,2.76,54.71,6.1,-1.58,-0.13,0.53,2.57,3,,called_strike,,,,79.5,312.0,R,L
717563,2023-06-30,9,Top,607755,660688,SL,81.2,2631.0,2.74,54.69,6.12,-1.47,-0.15,-0.26,2.19,5,,called_strike,,,,80.3,317.0,R,L
717563,2023-06-30,8,Bot,640448,592663,FF,96.6,1873.0,-1.35,53.69,5.84,-0.86,1.23,-0.39,1.73,7,force_out,hit_into_play,106.3,0.0,52.0,97.9,217.0,R,R
717563,2023-06-30,8,Bot,640448,592663,FF,96.2,1714.0,-1.65,53.77,5.78,-1.02,1.08,-0.97,2.17,13,,foul,78.5,-35.0,3.0,97.4,224.0,R,R
717563,2023-06-30,8,Bot,640448,592663,FS,88.7,851.0,-1.85,53.88,5.8,-0.46,-0.02,0.17,3.3,2,,called_strike,,,,89.3,232.0,R,R
717563,2023-06-30,8,Bot,640448,547180,FS,89.1,865.0,-1.94,53.91,5.68,-0.43,-0.09,-0.75,1.78,7,single,hit_into_play,99.9,-8.0,12.0,90.0,239.0,L,R
717563,2023-06-30,8,Bot,640448,547180,FF,97.4,2075.0,-1.63,53.65,5.64,-0.86,1.0,-0.12,0.87,13,,ball,,,,98.2,226.0,L,R
717563,2023-06-30,8,Bot,640448,547180,FF,98.3,2015.0,-1.79,53.65,5.73,-0.73,1.14,0.24,2.47,5,,swinging_strike,,,,99.5,218.0,L,R
717563,2023-06-30,8,Bot,640448,592206,FF,98.1,2028.0,-1.68,53.71,5.75,-0.94,1.07,-0.12,2.61,5,field_out,hit_into_play,102.4,-10.0,13.0,99.1,214.0,R,R
717563,2023-06-30,8,Bot,640448,592206,FF,97.5,2034.0,-1.62,53.69,5.71,-1.02,1.1,-0.31,1.15,13,,ball,,,,98.5,223.0,R,R
717563,2023-06-30,8,Bot,640448,592206,FS,89.2,1011.0,-1.81,53.65,5.69,-1.0,0.12,0.74,1.37,14,,ball,,,,90.5,231.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FF,97.2,2066.0,-1.66,53.66,5.72,-0.92,1.31,-0.43,2.4,4,field_out,hit_into_play,104.2,16.0,318.0,98.5,209.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FF,96.8,2071.0,-1.54,53.59,5.72,-0.87,1.45,1.17,2.25,14,,ball,,,,97.9,218.0,R,R
717563,2023-06-30,8,Bot,640448,607208,SL,90.1,2254.0,-1.92,53.98,5.64,0.04,0.75,1.05,1.0,14,,ball,,,,90.6,190.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FF,97.2,2057.0,-1.64,53.8,5.72,-1.04,1.23,0.12,2.89,2,,foul,82.2,17.0,200.0,97.8,225.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FF,97.7,1925.0,-1.28,53.95,5.82,-0.89,1.26,-0.03,2.35,5,,foul,82.7,33.0,250.0,98.1,218.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FS,90.7,1043.0,-1.82,53.77,5.65,-0.55,0.18,0.04,1.05,14,,ball,,,,91.5,238.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FS,89.8,992.0,-1.84,53.89,5.84,-0.91,0.12,-1.14,1.91,13,,foul,,,,90.5,231.0,R,R
717563,2023-06-30,8,Bot,640448,607208,FS,88.4,1033.0,-1.97,53.63,5.72,-0.38,0.29,1.01,1.2,14,,swinging_strike,,,,89.7,230.0,R,R
717563,2023-06-30,8,Top,621381,608841,FF,93.7,2461.0,1.75,54.05,5.49,1.02,1.27,-0.15,3.3,2,field_out,hit_into_play,81.4,60.0,188.0,93.8,133.0,R,L
717563,2023-06-30,8,Top,621381,600869,FF,93.0,2422.0,1.63,54.09,5.57,1.06,1.32,-0.62,2.01,7,strikeout,called_strike,,,,93.4,133.0,R,L
717563,2023-06-30,8,Top,621381,600869,FF,94.0,2408.0,1.83,54.13,5.55,1.09,1.21,0.14,3.86,12,,ball,,,,94.1,137.0,R,L
717563,2023-06-30,8,Top,621381,600869,FF,93.5,2393.0,1.91,54.34,5.52,1.01,1.15,1.24,3.82,12,,ball,,,,93.2,134.0,R,L
717563,2023-06-30,8,Top,621381,600869,SL,84.7,2688.0,1.77,54.17,5.7,-0.14,0.79,-0.65,1.57,7,,foul,97.6,3.0,69.0,85.3,274.0,R,L
717563,2023-06-30,8,Top,621381,600869,SI,93.1,2382.0,1.83,54.21,5.51,1.38,1.11,-0.13,3.01,2,,foul,72.7,66.0,156.0,92.9,135.0,R,L
717563,2023-06-30,8,Top,621381,600869,FF,94.0,2515.0,1.8,54.26,5.53,1.27,1.34,0.32,3.31,3,,foul,79.7,10.0,138.0,93.8,132.0,R,L
717563,2023-06-30,8,Top,621381,600869,SL,83.1,2601.0,1.74,54.09,5.7,-0.85,0.49,-2.01,1.45,13,,swinging_strike,,,5.0,83.2,297.0,R,L
717563,2023-06-30,8,Top,621381,600869,FF,93.0,2481.0,1.96,54.28,5.55,1.12,1.27,0.09,3.51,12,,swinging_strike,,,,92.5,134.0,R,L
717563,2023-06-30,8,Top,621381,600869,SL,82.1,2810.0,1.71,54.28,5.74,-0.75,0.09,-0.49,0.31,13,,ball,,,,82.4,290.0,R,L
717563,2023-06-30,8,Top,621381,671277,SI,94.2,2562.0,3.54,54.0,5.42,1.5,1.09,-0.47,2.17,7,strikeout,called_strike,,,,93.9,127.0,L,L
717563,2023-06-30,8,Top,621381,671277,SI,94.2,2414.0,3.57,54.0,5.53,1.36,1.05,-1.06,2.67,11,,ball,,,,94.1,132.0,L,L
717563,2023-06-30,8,Top,621381,671277,SL,83.4,2916.0,3.67,54.23,5.63,-0.84,0.26,-1.03,0.97,13,,ball,,,,83.1,302.0,L,L
717563,2023-06-30,8,Top,621381,671277,SL,84.8,2901.0,3.51,54.27,5.64,-0.71,0.17,-1.1,2.1,13,,ball,,,,84.8,291.0,L,L
717563,2023-06-30,8,Top,621381,671277,SL,82.6,2862.0,3.55,54.14,5.58,-0.76,0.1,0.61,2.06,9,,swinging_strike,,,,83.1,284.0,L,L
717563,2023-06-30,8,Top,621381,671277,SI,92.3,2465.0,3.57,53.99,5.55,1.35,1.04,-0.29,2.81,4,,swinging_strike,,,,92.4,133.0,L,L
717563,2023-06-30,7,Bot,640448,656941,FF,97.1,1883.0,-1.54,53.99,5.76,-0.96,0.72,-0.46,3.53,11,field_out,hit_into_play,93.3,-17.0,11.0,97.3,219.0,L,R
717563,2023-06-30,7,Bot,640448,656941,FS,91.6,1047.0,-2.02,53.73,5.69,-0.96,0.44,-1.86,2.11,13,,ball,,,,92.5,235.0,L,R
717563,2023-06-30,7,Bot,640448,656941,FF,98.7,2029.0,-1.55,54.0,5.78,-0.94,1.07,-1.2,3.51,11,,foul,83.6,66.0,197.0,99.4,221.0,L,R
717563,2023-06-30,7,Bot,640448,656941,FS,89.4,985.0,-1.91,53.52,5.66,-0.33,0.0,0.53,2.06,6,,called_strike,,,,90.9,230.0,L,R
717563,2023-06-30,7,Bot,640448,656941,FF,97.7,2159.0,-1.55,53.86,5.88,-0.77,1.16,-0.55,3.48,11,,foul,81.9,39.0,276.0,98.5,216.0,L,R
717563,2023-06-30,7,Bot,666168,665019,FF,95.8,2350.0,-1.93,53.95,6.03,-0.5,1.08,-0.64,2.84,4,strikeout,swinging_strike,,,,96.3,216.0,L,R
717563,2023-06-30,7,Bot,666168,665019,SI,94.2,2302.0,-2.37,53.8,5.65,-1.26,0.39,0.0,3.05,2,,foul,80.6,66.0,172.0,94.9,228.0,L,R
717563,2023-06-30,7,Bot,666168,665019,SI,94.2,2356.0,-2.25,53.8,5.83,-1.33,0.56,-0.87,3.52,11,,ball,,,,94.9,217.0,L,R
717563,2023-06-30,7,Bot,666168,665019,CU,78.3,2372.0,-2.6,54.34,6.12,1.47,-0.91,0.06,2.54,5,,called_strike,,,,78.0,48.0,L,R
717563,2023-06-30,7,Bot,666168,669016,SI,95.7,2287.0,-2.26,53.86,5.69,-1.41,0.46,0.17,1.74,8,strikeout,called_strike,,,,96.1,224.0,L,R
717563,2023-06-30,7,Bot,666168,669016,SI,94.1,2389.0,-2.3,53.53,5.65,-1.6,0.8,-0.34,2.52,4,,swinging_strike,,,,95.2,223.0,L,R
717563,2023-06-30,7,Bot,666168,669016,SI,95.0,2256.0,-2.38,53.81,5.68,-1.46,0.5,-0.08,2.53,2,,called_strike,,,,95.5,229.0,L,R
717563,2023-06-30,7,Bot,666168,669016,SI,94.9,2257.0,-2.5,53.73,5.72,-1.51,0.47,-1.27,2.53,11,,ball,,,,95.7,222.0,L,R
717563,2023-06-30,7,Bot,666168,664761,SI,95.0,2268.0,-1.8,53.92,5.97,-1.32,0.86,-0.15,2.18,5,double,hit_into_play,104.5,11.0,242.0,95.4,213.0,R,R
717563,2023-06-30,7,Bot,666168,664761,SL,84.9,2281.0,-2.48,53.87,5.73,0.5,-0.08,1.38,1.35,14,,ball,,,,85.5,102.0,R,R
717563,2023-06-30,7,Bot,666168,664761,SI,94.4,2308.0,-1.88,53.76,6.15,-1.38,0.87,-1.87,3.69,11,,ball,,,,95.4,218.0,R,R
717563,2023-06-30,7,Bot,666168,664761,SI,95.1,2252.0,-1.97,53.09,5.8,-1.43,0.43,-0.07,1.61,8,,called_strike,,,,97.1,220.0,R,R
717563,2023-06-30,7,Bot,666168,664761,SI,95.3,2338.0,-1.94,54.01,6.2,-1.24,1.14,-1.08,3.92,11,,ball,,,,95.9,213.0,R,R
717563,2023-06-30,7,Bot,666168,664761,SL,82.5,2135.0,-2.5,53.93,5.77,0.47,-0.23,0.36,3.15,3,,called_strike,,,,83.0,90.0,R,R
717563,2023-06-30,7,Top,656546,657041,SL,88.6,2760.0,-2.4,53.82,6.28,0.34,-0.29,1.71,1.59,14,strikeout,swinging_strike,,,,89.3,46.0,R,R
717563,2023-06-30,7,Top,656546,657041,SL,89.1,2688.0,-2.66,53.93,6.16,0.41,-0.29,1.22,1.93,14,,foul,61.5,49.0,164.0,89.2,59.0,R,R
717563,2023-06-30,7,Top,656546,657041,SL,86.7,2813.0,-2.44,53.99,6.24,0.47,-0.76,-0.26,2.14,5,,foul,67.7,-16.0,6.0,87.0,88.0,R,R
717563,2023-06-30,7,Top,656546,657041,FS,89.9,1655.0,-2.45,53.84,6.1,-1.39,0.52,0.32,1.18,14,,ball,,,,90.4,234.0,R,R
717563,2023-06-30,7,Top,656546,657041,FF,96.5,2640.0,-2.48,53.87,6.15,-1.16,1.26,-0.6,2.59,4,,foul,66.7,53.0,178.0,97.0,217.0,R,R
717563,2023-06-30,7,Top,656546,657041,SL,87.4,2761.0,-2.6,53.95,6.11,0.27,-0.16,0.07,1.48,8,,swinging_strike,,,,88.1,91.0,R,R
717563,2023-06-30,7,Top,656546,682928,FS,89.8,1770.0,-2.75,53.75,6.15,-1.3,0.46,-0.4,0.96,13,strikeout,swinging_strike,,,,90.4,235.0,L,R
717563,2023-06-30,7,Top,656546,682928,SL,87.9,2828.0,-2.62,53.82,6.18,0.53,-0.12,1.25,1.95,14,,swinging_strike,,,,88.8,83.0,L,R
717563,2023-06-30,7,Top,656546,682928,SL,88.9,2715.0,-2.86,53.91,6.12,0.32,0.02,0.02,1.19,14,,ball,,,,89.3,92.0,L,R
717563,2023-06-30,7,Top,656546,682928,SL,88.2,2690.0,-2.7,54.01,6.18,0.39,0.03,0.56,1.35,14,,swinging_strike,,,,88.5,354.0,L,R
717563,2023-06-30,7,Top,656546,656537,SL,87.7,2743.0,-2.52,53.99,6.22,0.35,-0.46,0.02,2.12,8,field_out,hit_into_play,100.3,-2.0,30.0,87.9,71.0,R,R
717563,2023-06-30,7,Top,656546,656537,FS,89.0,1600.0,-2.67,54.08,6.18,-1.25,0.56,-1.51,3.17,11,,ball,,,,89.2,235.0,R,R
717563,2023-06-30,7,Top,656546,656537,SL,87.4,2837.0,-2.63,54.01,6.27,0.51,-0.62,0.66,2.11,9,,foul,70.9,-57.0,1.0,88.3,60.0,R,R
717563,2023-06-30,7,Top,656546,656537,SL,86.5,2789.0,-2.75,53.98,6.23,0.52,-0.49,0.55,1.31,14,,swinging_strike,,,,87.3,67.0,R,R
717563,2023-06-30,7,Top,656546,656537,SL,87.3,2843.0,-2.67,53.73,6.27,0.36,-0.15,1.19,2.14,14,,ball,,,,88.7,66.0,R,R
717563,2023-06-30,7,Top,656546,656537,FF,95.8,2610.0,-2.75,53.88,6.18,-0.9,1.29,0.06,1.63,8,,called_strike,,,,96.2,212.0,R,R
717563,2023-06-30,6,Bot,680686,681082,FF,95.1,2227.0,-1.1,54.86,5.61,-0.84,1.37,0.71,3.95,12,strikeout,foul_tip,,,,93.8,220.0,L,R
717563,2023-06-30,6,Bot,680686,681082,FF,94.0,2119.0,-1.3,54.83,5.53,-0.56,1.37,-1.05,2.93,11,,ball,,,,92.7,220.0,L,R
717563,2023-06-30,6,Bot,680686,681082,SI,93.7,2085.0,-1.24,54.78,5.44,-1.12,1.01,0.34,2.66,6,,swinging_strike,,,,92.5,219.0,L,R
717563,2023-06-30,6,Bot,680686,681082,FF,94.0,2058.0,-1.26,54.85,5.46,-0.96,0.97,-0.97,2.61,11,,ball,,,,92.6,221.0,L,R
717563,2023-06-30,6,Bot,680686,681082,FF,94.0,2185.0,-1.35,54.71,5.48,-0.88,1.26,-0.13,1.89,8,,called_strike,,,,93.0,217.0,L,R
717563,2023-06-30,6,Bot,680686,681082,FC,88.2,2090.0,-1.81,54.85,5.2,0.03,0.62,-0.34,4.14,11,,ball,,,,86.9,203.0,L,R
717563,2023-06-30,6,Bot,680686,592663,SI,91.2,2126.0,-1.6,54.66,5.17,-1.04,1.38,-1.12,2.22,13,field_out,hit_into_play,66.2,56.0,166.0,90.5,219.0,R,R
717563,2023-06-30,6,Bot,680686,547180,FF,94.7,2240.0,-1.28,54.75,5.41,-0.9,1.18,-0.1,2.18,5,field_out,hit_into_play,70.9,67.0,137.0,93.6,214.0,L,R
717563,2023-06-30,6,Bot,680686,547180,FF,95.0,2269.0,-1.37,54.57,5.48,-0.99,1.34,-0.68,3.31,11,,foul_tip,,,,94.2,215.0,L,R
717563,2023-06-30,6,Bot,680686,547180,SL,86.0,1886.0,-1.86,55.03,5.11,0.31,0.38,0.04,1.94,8,,called_strike,,,,84.7,202.0,L,R
717563,2023-06-30,6,Bot,680686,592206,SI,91.7,2031.0,-1.81,54.7,5.02,-1.38,1.03,-1.54,2.38,13,single,hit_into_play,64.7,33.0,197.0,90.9,229.0,R,R
717563,2023-06-30,6,Bot,680686,592206,SI,93.2,2121.0,-1.54,54.82,5.2,-1.26,0.7,0.94,2.42,14,,ball,,,,91.8,220.0,R,R
717563,2023-06-30,6,Bot,680686,607208,SI,93.8,2104.0,-1.73,54.94,5.13,-1.36,1.01,0.32,2.11,6,single,hit_into_play,91.1,-44.0,2.0,92.7,225.0,R,R
717563,2023-06-30,6,Bot,680686,607208,ST,82.2,2433.0,-1.86,54.97,5.25,0.77,0.11,-0.57,1.47,13,,swinging_strike,,,,81.0,48.0,R,R
717563,2023-06-30,6,Bot,680686,607208,SI,92.4,2131.0,-1.64,54.82,5.22,-1.16,1.19,0.55,1.04,14,,ball,,,,91.3,220.0,R,R
717563,2023-06-30,6,Bot,680686,607208,ST,81.6,2425.0,-1.85,54.93,5.26,0.73,0.06,0.93,1.41,14,,swinging_strike,,,,80.3,50.0,R,R
717563,2023-06-30,6,Top,650911,642086,SL,82.5,2061.0,1.6,53.89,6.23,0.12,-0.47,-0.09,1.79,8,field_out,hit_into_play,73.7,-64.0,1.0,82.9,329.0,L,L
717563,2023-06-30,6,Top,650911,656448,SL,83.2,2021.0,1.5,53.83,6.14,0.03,-0.44,-1.09,2.21,13,strikeout,swinging_strike,,,,83.9,325.0,R,L
717563,2023-06-30,6,Top,650911,656448,SL,83.0,2123.0,1.55,53.77,6.19,0.09,-0.36,-0.96,0.92,13,,foul,,,,83.7,320.0,R,L
717563,2023-06-30,6,Top,650911,656448,SI,93.8,1991.0,1.56,53.53,6.2,1.64,0.08,-1.07,1.1,13,,ball,,,,94.9,112.0,R,L
717563,2023-06-30,6,Top,650911,656448,SI,92.5,2019.0,1.6,53.2,6.29,1.57,0.22,0.83,3.2,12,,swinging_strike,,,,94.4,118.0,R,L
717563,2023-06-30,6,Top,650911,656448,SL,80.4,2016.0,1.71,54.03,6.29,0.08,-0.26,-0.01,1.46,13,,foul,66.3,84.0,65.0,80.6,326.0,R,L
717563,2023-06-30,6,Top,650911,656448,SI,92.2,2042.0,1.65,53.51,6.26,1.72,0.47,-1.27,2.37,13,,ball,,,,93.2,118.0,R,L
717563,2023-06-30,6,Top,650911,660688,SI,92.3,2127.0,1.56,53.81,6.21,1.69,0.31,-0.15,1.7,8,field_out,hit_into_play,87.1,42.0,291.0,93.0,117.0,R,L
717563,2023-06-30,6,Top,650911,660688,CH,80.8,1955.0,1.76,53.47,6.13,1.73,-0.26,-0.61,1.63,7,,swinging_strike,,,,81.8,100.0,R,L
717563,2023-06-30,5,Bot,680686,656941,FF,93.9,2228.0,-1.31,54.76,5.43,-0.7,1.26,0.5,1.73,9,strikeout,called_strike,,,,92.7,214.0,L,R
717563,2023-06-30,5,Bot,680686,656941,SL,85.3,1857.0,-1.77,54.93,5.1,0.3,0.61,0.47,1.36,14,,swinging_strike,,,,84.3,213.0,L,R
717563,2023-06-30,5,Bot,680686,656941,SL,86.1,1912.0,-1.92,54.99,5.23,0.51,0.53,-0.92,3.61,11,,ball,,,,85.2,180.0,L,R
717563,2023-06-30,5,Bot,680686,656941,FF,93.9,2201.0,-1.4,54.85,5.55,-0.66,1.1,-1.02,2.54,11,,ball,,,,92.9,215.0,L,R
717563,2023-06-30,5,Bot,680686,656941,FF,93.4,2217.0,-1.29,55.0,5.48,-0.93,1.17,-1.34,1.65,13,,ball,,,,92.0,218.0,L,R
717563,2023-06-30,5,Bot,680686,656941,SL,85.2,1951.0,-1.76,54.8,5.28,0.59,0.55,-0.28,2.85,1,,swinging_strike,,,,84.6,173.0,L,R
717563,2023-06-30,5,Bot,680686,665019,CU,83.5,2507.0,-1.66,54.98,5.14,-0.03,-0.55,-0.65,1.3,13,field_out,hit_into_play,86.4,-13.0,5.0,82.5,50.0,L,R
717563,2023-06-30,5,Bot,680686,665019,FF,93.2,2082.0,-1.23,54.83,5.5,-0.8,1.35,0.28,2.01,9,,foul,73.6,62.0,174.0,92.0,214.0,L,R
717563,2023-06-30,5,Bot,680686,665019,SL,86.6,1860.0,-1.66,54.9,5.25,0.3,0.62,-0.31,2.64,4,,foul,69.4,24.0,244.0,85.6,207.0,L,R
717563,2023-06-30,5,Bot,680686,665019,SL,85.6,1913.0,-1.75,54.96,5.16,-0.04,0.43,-0.06,2.0,8,,foul,78.6,80.0,129.0,84.5,212.0,L,R
717563,2023-06-30,5,Bot,680686,665019,SL,85.9,1956.0,-1.74,54.88,5.13,0.27,0.17,-0.42,0.75,13,,ball,,,,85.0,187.0,L,R
717563,2023-06-30,5,Bot,680686,665019,FC,88.3,2010.0,-1.73,54.88,5.32,0.23,0.51,-0.27,4.0,11,,ball,,,,87.5,201.0,L,R
717563,2023-06-30,5,Bot,680686,665019,FF,94.6,2201.0,-1.34,54.73,5.47,-0.72,1.21,0.24,2.72,5,,swinging_strike,,,,93.6,216.0,L,R
717563,2023-06-30,5,Bot,680686,665019,CH,87.7,1786.0,-1.73,54.79,5.26,-0.97,1.12,-0.72,1.71,7,,foul,68.5,-46.0,2.0,86.9,231.0,L,R
717563,2023-06-30,5,Bot,680686,665019,SL,83.3,1761.0,-1.84,55.02,5.27,0.29,0.51,-0.16,1.24,13,,ball,,,,82.0,207.0,L,R
717563,2023-06-30,5,Bot,680686,669016,SL,83.7,1807.0,-1.8,54.94,5.27,0.46,0.53,0.69,2.39,6,field_out,hit_into_play,64.7,47.0,192.0,82.4,202.0,L,R
717563,2023-06-30,5,Bot,680686,669016,SL,84.2,1885.0,-1.86,54.88,5.32,0.39,0.49,0.81,1.75,9,,ball,,,,83.5,196.0,L,R
717563,2023-06-30,5,Top,650911,608841,SI,92.1,1985.0,1.5,53.47,6.23,1.55,0.42,-0.82,3.12,1,field_out,hit_into_play,66.6,-34.0,4.0,93.3,117.0,R,L
717563,2023-06-30,5,Top,650911,608841,CH,80.7,1789.0,1.62,53.63,6.05,1.47,-0.24,-0.37,1.26,13,,swinging_strike,,,,81.4,90.0,R,L
717563,2023-06-30,5,Top,650911,608841,SL,82.5,2068.0,1.72,53.72,6.12,-0.14,-0.34,-1.14,1.34,13,,ball,,,,83.3,323.0,R,L
717563,2023-06-30,5,Top,650911,608841,CH,79.8,1656.0,1.77,53.28,6.03,1.53,-0.17,1.65,3.2,12,,ball,,,,80.9,94.0,R,L
717563,2023-06-30,5,Top,650911,600869,CH,80.1,1811.0,1.73,53.71,6.06,1.31,-0.26,1.46,2.55,12,strikeout,foul_tip,,,,80.8,98.0,R,L
717563,2023-06-30,5,Top,650911,600869,CH,79.9,1734.0,1.82,53.34,6.01,1.41,-0.61,0.22,0.59,14,,blocked_ball,,,,80.8,93.0,R,L
717563,2023-06-30,5,Top,650911,600869,CH,81.6,1801.0,1.82,52.98,6.06,1.46,-0.52,0.4,2.26,6,,called_strike,,,,83.2,98.0,R,L
717563,2023-06-30,5,Top,650911,600869,CH,79.1,1664.0,1.89,53.18,6.08,1.37,-0.2,3.31,2.82,12,,ball,,,,80.3,97.0,R,L
717563,2023-06-30,5,Top,650911,600869,SL,82.5,2177.0,1.67,53.81,6.18,-0.25,-0.58,-1.14,1.44,13,,ball,,,,82.9,316.0,R,L
717563,2023-06-30,5,Top,650911,600869,CH,80.7,1789.0,1.9,53.53,6.14,1.35,-0.18,0.67,1.84,9,,foul,86.7,-32.0,3.0,81.7,98.0,R,L
717563,2023-06-30,5,Top,650911,671277,SI,92.3,1875.0,1.74,53.52,6.25,1.46,0.45,1.21,2.5,14,field_out,hit_into_play,104.6,-2.0,36.0,93.7,119.0,L,L
717563,2023-06-30,5,Top,650911,671277,SL,80.9,2034.0,1.77,53.62,6.24,-0.1,-0.25,-1.03,1.61,13,,swinging_strike,,,,81.7,325.0,L,L
717563,2023-06-30,5,Top,650911,657041,SL,83.4,2206.0,1.69,53.94,6.21,-0.03,-0.49,-0.18,1.76,8,single,hit_into_play,68.1,-60.0,1.0,83.9,312.0,R,L
717563,2023-06-30,5,Top,650911,657041,SI,92.8,2094.0,1.59,53.82,6.21,1.55,0.42,0.12,2.08,5,,called_strike,,,,93.4,116.0,R,L
