game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
635914,2020-09-30,12,Bot,547179,621020,SL,84.4,2560.0,-1.14,54.49,5.76,0.94,-0.49,0.51,3.15,3.0,,foul,11.8,27.0,15.0,84.3,40.0,R,R
635914,2020-09-30,12,Bot,547179,621020,FC,93.6,2630.0,-1.11,54.55,5.79,-0.12,0.65,0.96,2.55,12.0,,called_strike,,,,94.3,230.0,R,R
635914,2020-09-30,12,Bot,547179,594807,SL,84.8,2540.0,-1.28,54.6,5.66,0.55,0.07,0.25,3.0,2.0,strikeout,swinging_strike,,,,84.6,60.0,R,R
635914,2020-09-30,12,Bot,547179,594807,FF,97.4,2604.0,-1.0,54.61,5.89,-0.91,1.3,0.4,3.63,12.0,,foul,82.7,10.0,79.0,96.7,220.0,R,R
635914,2020-09-30,12,Bot,547179,594807,SL,86.0,2503.0,-1.11,54.54,5.71,0.28,0.28,0.51,1.87,9.0,,foul,62.8,-47.0,2.0,85.2,35.0,R,R
635914,2020-09-30,12,Bot,547179,594807,FF,97.4,2540.0,-1.06,54.64,5.91,-0.95,1.29,-0.12,2.9,2.0,,foul,,,,96.9,224.0,R,R
635914,2020-09-30,12,Bot,547179,594807,FC,92.3,2761.0,-1.18,54.53,5.76,0.16,0.58,0.28,3.61,12.0,,ball,,,,92.8,189.0,R,R
635914,2020-09-30,12,Bot,547179,645277,FC,93.1,2514.0,-1.18,54.68,5.92,-0.12,0.83,-0.08,1.87,8.0,force_out,hit_into_play,91.7,-11.0,9.0,92.9,211.0,L,R
635914,2020-09-30,12,Bot,547179,518595,SL,86.3,2474.0,-1.15,54.62,5.83,0.25,0.38,-0.12,2.81,5.0,single,hit_into_play,107.4,8.0,184.0,86.0,39.0,R,R
635914,2020-09-30,12,Top,554431,520471,FF,98.1,2597.0,2.1,53.99,6.02,0.6,1.43,-0.1,1.66,8.0,strikeout,called_strike,,,,98.4,146.0,R,L
635914,2020-09-30,12,Top,554431,520471,FF,98.4,2715.0,2.08,54.14,6.12,0.5,1.58,0.39,2.11,9.0,,called_strike,,,,98.3,155.0,R,L
635914,2020-09-30,12,Top,554431,520471,FF,97.4,2701.0,2.09,54.17,6.17,0.41,1.6,0.95,2.51,12.0,,ball,,,,97.5,166.0,R,L
635914,2020-09-30,12,Top,554431,520471,CU,83.6,3213.0,2.03,54.16,6.2,-0.56,-0.92,-0.14,2.3,5.0,,called_strike,,,,83.7,306.0,R,L
635914,2020-09-30,12,Top,554431,571466,FF,98.8,2710.0,2.0,54.03,6.2,0.37,1.43,-1.27,2.34,13.0,strikeout,swinging_strike,,,,99.0,158.0,L,L
635914,2020-09-30,12,Top,554431,571466,FF,97.6,2473.0,1.93,53.81,6.23,0.33,1.53,-0.15,1.93,8.0,,foul,,,,98.6,155.0,L,L
635914,2020-09-30,12,Top,554431,571466,FF,96.7,2409.0,2.13,54.09,6.28,0.27,1.37,0.43,3.48,12.0,,foul,97.8,20.0,269.0,97.1,174.0,L,L
635914,2020-09-30,12,Top,554431,571466,FF,96.3,2417.0,1.86,54.05,6.38,0.17,1.39,-0.49,5.17,11.0,,ball,,,,96.4,157.0,L,L
635914,2020-09-30,12,Top,554431,571466,FF,97.3,2465.0,1.99,54.03,6.24,0.41,1.39,0.23,4.54,12.0,,ball,,,,97.8,157.0,L,L
635914,2020-09-30,12,Top,554431,571466,FF,97.2,2453.0,2.04,54.09,6.22,0.16,1.4,-0.92,3.26,11.0,,ball,,,,97.3,158.0,L,L
635914,2020-09-30,12,Top,554431,571466,CU,82.7,3142.0,1.93,54.04,6.21,-0.95,-1.11,-0.53,1.96,7.0,,called_strike,,,,82.5,312.0,L,L
635914,2020-09-30,12,Top,554431,571657,FF,98.4,2522.0,2.07,54.03,6.15,0.31,1.6,0.34,4.41,12.0,strikeout,swinging_strike,,,,98.6,157.0,R,L
635914,2020-09-30,12,Top,554431,571657,FF,97.5,2557.0,2.1,54.08,6.1,0.32,1.52,0.89,2.9,12.0,,swinging_strike,,,,97.5,155.0,R,L
635914,2020-09-30,12,Top,554431,571657,FF,96.9,2537.0,2.04,54.15,6.17,0.3,1.45,-0.42,2.57,4.0,,called_strike,,,,97.0,157.0,R,L
635914,2020-09-30,12,Top,554431,571657,CU,80.9,3105.0,2.04,54.22,6.4,-0.87,-1.02,0.02,3.74,12.0,,ball,,,,80.6,310.0,R,L
635914,2020-09-30,12,Top,554431,608385,FF,95.3,2416.0,1.88,54.12,6.33,0.28,1.46,-0.03,2.89,2.0,single,hit_into_play,107.4,10.0,175.0,95.7,162.0,L,L
635914,2020-09-30,12,Top,554431,608385,FF,94.9,2432.0,1.88,53.97,6.25,0.24,1.48,-0.88,0.92,13.0,,ball,,,,95.5,148.0,L,L
635914,2020-09-30,12,Top,554431,608385,FF,95.2,2507.0,1.85,53.99,6.29,0.22,1.46,-1.08,2.13,13.0,,ball,,,,95.8,159.0,L,L
635914,2020-09-30,12,Top,554431,606157,FF,95.8,2504.0,2.04,54.13,6.21,0.23,1.33,-0.28,2.24,7.0,single,hit_into_play,84.5,10.0,169.0,96.3,159.0,R,L
635914,2020-09-30,12,Top,554431,606157,FC,92.8,2759.0,1.93,54.0,6.23,-0.34,0.77,-1.94,-0.68,13.0,,ball,,,,93.4,160.0,R,L
635914,2020-09-30,12,Top,554431,606157,FC,91.6,2801.0,1.92,54.13,6.34,-0.28,0.61,-1.56,2.47,13.0,,swinging_strike,,,,92.4,196.0,R,L
635914,2020-09-30,11,Bot,547179,542303,FF,97.7,2410.0,-1.08,54.63,5.92,-0.61,1.39,0.51,3.89,12.0,strikeout,swinging_strike,,,,97.2,215.0,R,R
635914,2020-09-30,11,Bot,547179,542303,SL,86.0,2502.0,-1.29,54.53,5.73,1.2,-0.17,0.27,3.11,2.0,,called_strike,,,,85.4,48.0,R,R
635914,2020-09-30,11,Bot,547179,542303,SL,86.6,2444.0,-1.18,54.41,5.74,0.52,0.22,1.51,1.4,14.0,,ball,,,,86.7,40.0,R,R
635914,2020-09-30,11,Bot,547179,542303,SL,86.6,2463.0,-1.14,54.54,5.76,0.64,0.07,0.72,1.9,9.0,,swinging_strike,,,,86.6,32.0,R,R
635914,2020-09-30,11,Bot,547179,518692,CH,86.4,3394.0,-1.29,54.73,5.89,-1.23,0.47,-0.39,1.45,13.0,strikeout,swinging_strike,,,,85.9,283.0,L,R
635914,2020-09-30,11,Bot,547179,518692,CH,87.1,2045.0,-1.2,54.68,5.9,-1.23,0.68,0.12,1.47,14.0,,ball,,,,86.7,239.0,L,R
635914,2020-09-30,11,Bot,547179,518692,FF,97.1,2532.0,-1.03,54.89,6.06,-0.76,1.5,-0.27,4.56,11.0,,ball,,,,96.2,216.0,L,R
635914,2020-09-30,11,Bot,547179,518692,FF,96.4,2534.0,-1.15,54.6,5.94,-0.99,1.35,-0.01,3.1,2.0,,foul,76.2,48.0,227.0,96.2,222.0,L,R
635914,2020-09-30,11,Bot,547179,518692,FC,93.5,2549.0,-1.23,54.76,5.97,-0.32,0.93,1.64,2.58,14.0,,ball,,,,93.2,216.0,L,R
635914,2020-09-30,11,Bot,547179,518692,FC,93.6,2596.0,-1.09,54.64,5.99,-0.14,1.02,0.99,2.62,14.0,,foul,71.1,-23.0,6.0,93.5,208.0,L,R
635914,2020-09-30,11,Bot,547179,660670,FF,96.7,2529.0,-1.05,54.73,5.99,-1.01,1.37,0.0,3.08,2.0,field_out,hit_into_play,103.4,71.0,101.0,96.2,219.0,R,R
635914,2020-09-30,11,Bot,547179,660670,FC,92.2,2497.0,-1.16,54.78,6.02,0.17,0.84,0.39,4.33,12.0,,ball,,,,92.0,203.0,R,R
635914,2020-09-30,11,Bot,547179,660670,FF,96.4,2576.0,-1.11,54.75,6.1,-0.9,1.49,-0.24,3.43,2.0,,ball,,,,95.7,216.0,R,R
635914,2020-09-30,11,Bot,547179,660670,SL,85.1,2403.0,-1.17,54.61,5.93,0.55,-0.17,1.97,-0.31,14.0,,ball,,,,83.9,19.0,R,R
635914,2020-09-30,11,Top,554431,519058,FF,97.8,2640.0,2.12,54.06,6.23,0.5,1.64,-0.06,3.3,2.0,strikeout,swinging_strike,,,,98.2,158.0,L,L
635914,2020-09-30,11,Top,554431,519058,CU,82.6,3261.0,2.08,54.23,6.23,-1.0,-1.08,-0.61,1.51,13.0,,foul,45.5,-48.0,2.0,82.4,305.0,L,L
635914,2020-09-30,11,Top,554431,519058,SL,82.1,3122.0,1.93,54.19,6.31,-0.86,-0.5,-0.51,1.85,7.0,,swinging_strike,,,,82.5,312.0,L,L
635914,2020-09-30,11,Top,503285,553993,SL,78.8,2379.0,-2.34,53.6,3.4,0.32,0.2,2.35,1.9,14.0,walk,ball,,,,79.4,71.0,R,R
635914,2020-09-30,11,Top,503285,553993,SL,79.2,2333.0,-2.58,53.69,3.56,0.28,0.26,0.23,1.31,14.0,,ball,,,,79.7,72.0,R,R
635914,2020-09-30,11,Top,503285,553993,FF,85.8,2419.0,-2.36,53.65,3.9,-1.39,0.68,1.09,2.9,12.0,,ball,,,,86.2,265.0,R,R
635914,2020-09-30,11,Top,503285,553993,FF,86.6,2399.0,-2.43,53.68,3.76,-1.17,1.1,-0.44,3.07,1.0,,foul,,,,87.4,256.0,R,R
635914,2020-09-30,11,Top,503285,553993,SL,79.4,2275.0,-2.58,53.83,3.55,0.43,0.25,0.54,2.18,6.0,,called_strike,,,,80.5,68.0,R,R
635914,2020-09-30,11,Top,503285,553993,SL,79.0,2293.0,-2.49,53.61,3.58,0.61,0.25,2.55,2.36,14.0,,ball,,,,79.9,67.0,R,R
635914,2020-09-30,11,Top,503285,592206,SL,78.9,2457.0,-2.51,53.61,3.57,0.61,0.22,0.02,1.74,8.0,double,hit_into_play,91.5,15.0,197.0,80.0,43.0,R,R
635914,2020-09-30,11,Top,503285,592206,SL,79.6,2382.0,-2.51,53.66,3.42,0.8,0.26,1.1,2.49,14.0,,foul,67.0,64.0,154.0,80.4,65.0,R,R
635914,2020-09-30,11,Top,503285,592206,SL,78.9,2352.0,-2.49,53.74,3.46,0.8,0.15,1.33,1.35,14.0,,ball,,,,79.7,50.0,R,R
635914,2020-09-30,11,Top,503285,592206,SL,79.3,2412.0,-2.43,53.77,3.56,0.78,0.28,1.53,2.5,14.0,,ball,,,,79.8,77.0,R,R
635914,2020-09-30,11,Top,503285,673451,FF,86.2,2327.0,-2.35,53.72,3.83,-1.13,0.91,0.59,2.89,3.0,strikeout,swinging_strike,,,,87.0,252.0,L,R
635914,2020-09-30,11,Top,503285,673451,FF,86.1,2424.0,-2.42,53.73,3.76,-1.16,0.95,0.47,2.64,6.0,,swinging_strike,,,,86.9,253.0,L,R
635914,2020-09-30,11,Top,503285,673451,FF,86.7,2483.0,-2.5,53.88,3.89,-1.13,0.96,-0.34,3.88,11.0,,ball,,,,87.4,258.0,L,R
635914,2020-09-30,11,Top,503285,673451,SL,78.8,2445.0,-2.58,53.81,3.44,0.74,0.17,0.02,1.52,8.0,,called_strike,,,,79.6,89.0,L,R
635914,2020-09-30,11,Top,503285,673451,SL,79.1,2537.0,-2.49,53.73,3.65,0.76,0.31,0.74,1.8,9.0,,ball,,,,79.9,61.0,L,R
635914,2020-09-30,11,Top,519293,571466,SL,83.1,2491.0,2.02,54.03,6.39,-0.67,0.32,-1.23,1.66,13.0,strikeout,swinging_strike,,,,83.4,312.0,L,L
635914,2020-09-30,11,Top,519293,571466,FF,94.1,2376.0,1.77,54.09,6.62,0.58,1.5,0.59,3.14,3.0,,swinging_strike,,,,94.7,154.0,L,L
635914,2020-09-30,11,Top,519293,571466,SL,81.4,2395.0,2.24,54.38,6.37,-1.02,0.36,0.03,2.8,2.0,,called_strike,,,,81.4,299.0,L,L
635914,2020-09-30,11,Top,519293,571466,CU,79.3,2309.0,1.87,54.4,6.61,-1.0,-0.8,-1.17,2.08,13.0,,ball,,,,78.9,327.0,L,L
635914,2020-09-30,10,Bot,608371,663586,CU,84.2,3354.0,-0.99,54.83,5.28,0.87,-0.19,0.49,2.17,9.0,strikeout,swinging_strike,,,,83.3,58.0,R,R
635914,2020-09-30,10,Bot,608371,663586,CU,85.2,3310.0,-1.16,54.92,5.26,0.91,0.43,1.04,3.11,12.0,,swinging_strike,,,,84.4,53.0,R,R
635914,2020-09-30,10,Bot,608371,663586,CU,84.9,3341.0,-1.22,54.96,5.24,0.84,-0.19,0.43,2.89,3.0,,called_strike,,,,84.0,54.0,R,R
635914,2020-09-30,10,Bot,608371,455976,CU,84.2,2996.0,-1.18,54.89,5.23,1.02,0.11,0.39,1.23,14.0,field_out,hit_into_play,77.1,3.0,56.0,83.1,133.0,L,R
635914,2020-09-30,10,Bot,608371,455976,SL,84.8,2550.0,-1.35,54.81,5.15,1.09,-0.29,1.51,0.65,14.0,,blocked_ball,,,,84.3,232.0,L,R
635914,2020-09-30,10,Bot,608371,455976,FF,95.2,2836.0,-1.02,54.78,5.28,-0.84,1.48,-0.17,2.73,5.0,,foul,,,,94.0,221.0,L,R
635914,2020-09-30,10,Bot,608371,455976,CU,81.5,3302.0,-1.09,55.02,5.49,0.94,-0.56,-0.82,2.97,1.0,,called_strike,,,,80.7,56.0,L,R
635914,2020-09-30,10,Bot,608371,455976,FF,95.0,2817.0,-0.96,54.71,5.5,-0.68,1.56,-0.46,2.7,4.0,,called_strike,,,,94.1,210.0,L,R
635914,2020-09-30,10,Bot,608371,455976,CU,80.4,3282.0,-1.16,55.07,5.46,1.12,-0.62,-2.19,2.06,13.0,,ball,,,,79.4,57.0,L,R
635914,2020-09-30,10,Bot,608371,455976,FF,94.9,2717.0,-1.11,54.81,5.37,-0.77,1.42,-1.13,3.61,11.0,,ball,,,,94.0,212.0,L,R
635914,2020-09-30,10,Bot,608371,621020,SL,84.3,2483.0,-1.15,54.84,5.31,0.96,-0.5,0.75,1.35,14.0,force_out,hit_into_play,71.2,-15.0,5.0,83.7,229.0,R,R
635914,2020-09-30,10,Bot,608371,621020,SL,84.7,2610.0,-1.23,54.89,5.27,0.87,-0.29,1.38,0.91,14.0,,swinging_strike,,,,84.2,215.0,R,R
635914,2020-09-30,10,Bot,608371,621020,FF,94.3,2716.0,-0.91,54.69,5.46,-0.67,1.5,0.26,3.34,2.0,,foul,92.1,70.0,110.0,93.7,221.0,R,R
635914,2020-09-30,10,Bot,608371,621020,CU,83.4,3417.0,-1.28,54.87,5.2,1.18,-0.17,1.22,2.47,14.0,,ball,,,,82.4,52.0,R,R
635914,2020-09-30,10,Bot,608371,594807,CU,85.2,2983.0,-1.17,54.79,5.12,0.94,0.04,3.6,-0.05,14.0,walk,blocked_ball,,,,84.3,39.0,R,R
635914,2020-09-30,10,Bot,608371,594807,FF,94.8,,-0.87,54.59,5.57,-0.77,1.5,0.92,1.68,14.0,,called_strike,,,,94.0,,R,R
635914,2020-09-30,10,Bot,608371,594807,FF,94.2,2771.0,-0.96,54.6,5.52,-0.56,1.64,0.09,1.69,8.0,,called_strike,,,,93.7,204.0,R,R
635914,2020-09-30,10,Bot,608371,594807,CU,83.9,3395.0,-1.19,54.78,5.23,1.03,-0.34,2.84,0.38,14.0,,ball,,,,83.2,45.0,R,R
635914,2020-09-30,10,Bot,608371,594807,FF,95.1,2849.0,-0.91,54.55,5.58,-0.39,1.49,1.72,1.58,14.0,,ball,,,,94.4,211.0,R,R
635914,2020-09-30,10,Bot,608371,594807,CU,82.8,3425.0,-1.33,54.81,5.28,1.13,-0.37,1.5,1.43,14.0,,ball,,,,82.3,39.0,R,R
635914,2020-09-30,10,Top,519293,571657,SL,82.8,2517.0,2.03,54.04,6.35,-0.87,-0.16,-0.39,1.43,13.0,field_out,hit_into_play,92.9,-4.0,18.0,82.9,317.0,R,L
635914,2020-09-30,10,Top,519293,571657,SL,81.8,2463.0,2.1,54.15,6.34,-1.3,0.05,-0.92,2.43,13.0,,swinging_strike,,,,81.8,305.0,R,L
635914,2020-09-30,10,Top,519293,571657,CU,80.1,2267.0,1.86,54.33,6.69,-1.0,-0.64,-0.34,3.27,1.0,,called_strike,,,,79.9,305.0,R,L
635914,2020-09-30,10,Top,519293,608385,FF,95.0,2427.0,1.63,54.07,6.57,0.64,1.25,-0.81,2.93,1.0,strikeout,swinging_strike,,,,95.4,152.0,L,L
635914,2020-09-30,10,Top,519293,608385,SL,83.5,2525.0,2.0,54.17,6.36,-0.99,-0.07,-1.21,2.34,13.0,,ball,,,,83.5,306.0,L,L
635914,2020-09-30,10,Top,519293,608385,FF,94.3,2464.0,1.68,54.26,6.57,0.66,1.45,-0.75,2.8,4.0,,foul,82.5,49.0,247.0,94.1,147.0,L,L
635914,2020-09-30,10,Top,519293,608385,SL,82.1,2538.0,1.99,54.21,6.29,-0.93,-0.22,-1.67,0.98,13.0,,ball,,,,82.0,328.0,L,L
635914,2020-09-30,10,Top,519293,608385,SL,81.8,2586.0,2.03,54.39,6.38,-0.57,0.21,-0.67,2.03,7.0,,called_strike,,,,82.0,324.0,L,L
635914,2020-09-30,10,Top,519293,606157,FF,95.0,2499.0,1.82,54.15,6.51,0.77,1.57,-0.27,2.99,5.0,strikeout,swinging_strike,,,,95.4,143.0,R,L
635914,2020-09-30,10,Top,519293,606157,SL,82.7,2580.0,2.11,54.18,6.32,-0.73,0.18,-1.04,1.77,13.0,,foul,91.5,72.0,114.0,82.9,309.0,R,L
635914,2020-09-30,10,Top,519293,606157,SL,83.1,2512.0,2.01,54.15,6.43,-1.14,-0.13,-2.03,1.09,13.0,,ball,,,,83.1,326.0,R,L
635914,2020-09-30,10,Top,519293,606157,FF,94.4,2413.0,1.87,54.32,6.46,0.49,1.26,-0.98,2.85,11.0,,foul,,,,94.6,148.0,R,L
635914,2020-09-30,10,Top,519293,606157,FF,94.6,2389.0,1.79,54.16,6.48,0.65,1.39,-1.41,2.03,13.0,,ball,,,,95.1,151.0,R,L
635914,2020-09-30,10,Top,519293,606157,SL,82.0,2482.0,2.05,54.35,6.46,-0.71,-0.15,-1.05,2.49,13.0,,foul,111.1,25.0,352.0,82.2,313.0,R,L
635914,2020-09-30,10,Top,519293,606157,SL,81.1,2426.0,2.15,54.27,6.38,-0.69,-0.24,-0.28,2.06,8.0,,called_strike,,,,81.0,304.0,R,L
635914,2020-09-30,9,Bot,628452,645277,FF,97.9,2546.0,-1.59,54.4,5.74,-0.83,1.39,-0.3,2.28,4.0,strikeout,swinging_strike,,,,97.6,218.0,L,R
635914,2020-09-30,9,Bot,628452,645277,SL,85.8,2729.0,-1.52,54.52,5.67,1.02,0.01,0.46,0.01,14.0,,blocked_ball,,,,85.3,48.0,L,R
635914,2020-09-30,9,Bot,628452,645277,SL,85.6,2693.0,-1.57,54.16,5.63,1.24,-0.07,1.5,0.97,14.0,,swinging_strike,,,,85.5,49.0,L,R
