game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
632294,2021-09-30,7,Bot,493603,641820,SI,94.8,2270.0,-2.74,53.29,5.51,-0.92,0.79,0.67,2.07,9.0,truncated_pa,called_strike,,,,96.0,215.0,R,R
632294,2021-09-30,7,Bot,493603,641820,ST,79.5,2574.0,-2.89,53.44,5.49,1.47,0.31,0.98,1.38,14.0,,ball,,,,80.1,69.0,R,R
632294,2021-09-30,7,Bot,493603,669720,SI,93.1,2285.0,-2.85,53.39,5.49,-1.37,0.5,0.04,2.95,2.0,single,hit_into_play,85.7,15.0,255.0,93.9,212.0,R,R
632294,2021-09-30,7,Bot,493603,669720,SI,93.6,2294.0,-2.59,53.18,5.46,-1.46,0.53,1.24,2.18,14.0,,ball,,,,94.5,222.0,R,R
632294,2021-09-30,7,Bot,493603,669720,ST,79.1,2590.0,-3.04,53.54,5.41,1.87,0.36,0.86,2.07,14.0,,called_strike,,,,79.2,66.0,R,R
632294,2021-09-30,7,Bot,493603,669720,ST,81.2,2753.0,-2.66,53.54,5.62,1.28,-0.33,2.3,-0.19,14.0,,ball,,,,81.3,63.0,R,R
632294,2021-09-30,7,Bot,493603,669720,FF,94.4,2447.0,-2.69,53.38,5.59,-0.46,1.17,1.62,1.58,14.0,,ball,,,,95.6,227.0,R,R
632294,2021-09-30,7,Bot,493603,663624,ST,82.3,2761.0,-2.81,53.51,5.78,1.12,-0.52,0.42,1.1,14.0,strikeout,swinging_strike,,,,83.2,67.0,R,R
632294,2021-09-30,7,Bot,493603,663624,SI,95.9,2246.0,-2.29,53.4,5.62,-1.32,0.76,1.16,2.52,12.0,,ball,,,,96.6,228.0,R,R
632294,2021-09-30,7,Bot,493603,663624,ST,82.8,2715.0,-2.58,53.6,5.77,1.21,0.02,1.37,1.85,14.0,,ball,,,,83.5,63.0,R,R
632294,2021-09-30,7,Bot,493603,663624,ST,81.0,2750.0,-2.74,53.44,5.64,1.43,-0.27,0.47,2.08,9.0,,swinging_strike,,,,81.7,68.0,R,R
632294,2021-09-30,7,Bot,493603,663624,SI,94.9,2163.0,-2.77,53.43,5.55,-1.34,0.78,-0.92,3.26,11.0,,swinging_strike,,,,95.9,227.0,R,R
632294,2021-09-30,7,Bot,493603,656775,ST,81.1,2720.0,-2.7,53.43,5.83,1.13,-0.39,-0.04,2.73,2.0,field_out,hit_into_play,83.2,-1.0,39.0,81.9,62.0,L,R
632294,2021-09-30,7,Bot,493603,656775,FF,94.0,2407.0,-2.82,53.46,5.65,-0.65,1.32,0.09,2.78,2.0,,swinging_strike,,,,95.1,226.0,L,R
632294,2021-09-30,7,Bot,493603,656775,FF,94.7,2457.0,-2.66,53.33,5.66,-0.9,1.21,1.94,1.79,14.0,,ball,,,,95.7,221.0,L,R
632294,2021-09-30,7,Bot,493603,656775,CH,87.8,2005.0,-2.98,53.7,5.63,-1.53,0.39,-1.48,1.42,13.0,,ball,,,,88.3,249.0,L,R
632294,2021-09-30,7,Bot,493603,656775,FF,94.2,2467.0,-2.78,53.47,5.69,-0.52,1.43,0.4,2.46,6.0,,called_strike,,,,95.1,227.0,L,R
632294,2021-09-30,7,Top,607216,578428,FF,96.5,2252.0,-1.92,54.26,5.88,-1.11,1.38,-0.08,2.42,5.0,field_out,hit_into_play,58.1,38.0,158.0,95.6,225.0,R,R
632294,2021-09-30,7,Top,607216,578428,FC,86.5,2567.0,-2.17,54.19,5.65,0.8,0.36,2.78,0.75,14.0,,ball,,,,85.7,114.0,R,R
632294,2021-09-30,7,Top,607216,543768,CH,86.8,1424.0,-2.49,54.03,5.4,-1.17,0.4,-0.54,1.4,13.0,strikeout,foul_tip,,,,86.7,251.0,L,R
632294,2021-09-30,7,Top,607216,543768,FC,90.9,2600.0,-2.49,54.12,5.68,0.35,0.74,1.1,0.99,14.0,,ball,,,,90.9,171.0,L,R
632294,2021-09-30,7,Top,607216,543768,FF,97.0,2330.0,-2.08,54.16,5.97,-1.16,1.24,0.0,2.12,8.0,,foul,90.1,46.0,277.0,96.3,221.0,L,R
632294,2021-09-30,7,Top,607216,543768,CH,85.7,1603.0,-2.24,54.15,5.47,-1.29,0.08,-0.77,1.57,13.0,,called_strike,,,,85.2,248.0,L,R
632294,2021-09-30,7,Top,607216,543768,FC,88.3,2505.0,-2.28,53.92,5.7,0.44,0.51,1.77,0.44,14.0,,blocked_ball,,,,88.6,145.0,L,R
632294,2021-09-30,7,Top,607216,657077,CH,85.9,1369.0,-2.17,54.01,5.49,-1.15,0.46,-0.62,1.54,7.0,field_out,hit_into_play,84.6,-42.0,2.0,86.1,250.0,L,R
632294,2021-09-30,7,Top,607216,657077,FF,96.1,2318.0,-2.04,54.12,5.86,-0.89,1.39,-0.54,3.02,1.0,,foul,77.1,21.0,202.0,95.7,218.0,L,R
632294,2021-09-30,7,Top,607216,657077,CH,86.2,1569.0,-2.41,54.11,5.47,-1.27,0.21,-1.38,1.66,13.0,,ball,,,,86.2,249.0,L,R
632294,2021-09-30,7,Top,607216,592669,FC,86.7,2464.0,-2.23,54.1,5.63,0.7,0.16,0.42,0.32,14.0,walk,blocked_ball,,,,86.4,127.0,R,R
632294,2021-09-30,7,Top,607216,592669,FF,94.7,2304.0,-1.78,54.24,5.92,-0.55,1.29,0.96,2.33,14.0,,ball,,,,94.4,201.0,R,R
632294,2021-09-30,7,Top,607216,592669,FC,86.6,2306.0,-2.06,53.99,5.8,0.41,0.3,0.89,1.39,14.0,,ball,,,,86.4,112.0,R,R
632294,2021-09-30,7,Top,607216,592669,FC,85.8,2420.0,-1.92,54.09,5.82,0.32,0.38,1.25,1.84,14.0,,ball,,,,85.7,122.0,R,R
632294,2021-09-30,7,Top,607216,592669,FC,83.4,2204.0,-1.99,54.12,5.68,0.46,0.34,0.3,1.88,9.0,,called_strike,,,,83.2,108.0,R,R
632294,2021-09-30,7,Top,607216,502110,FF,96.1,2253.0,-1.95,54.3,5.92,-0.89,1.13,-0.19,2.04,8.0,double,hit_into_play,113.2,16.0,388.0,95.0,222.0,R,R
632294,2021-09-30,6,Bot,572070,663330,CH,89.9,1590.0,-2.47,54.39,6.01,-1.53,0.58,-0.23,1.44,8.0,strikeout,swinging_strike,,,,89.3,230.0,R,R
632294,2021-09-30,6,Bot,572070,663330,CH,89.8,1815.0,-2.56,54.53,5.99,-1.5,0.23,-0.54,2.63,4.0,,foul,50.2,-47.0,2.0,88.2,223.0,R,R
632294,2021-09-30,6,Bot,572070,663330,SL,89.6,2684.0,-2.39,54.37,5.9,0.18,0.11,0.81,0.9,14.0,,ball,,,,89.0,55.0,R,R
632294,2021-09-30,6,Bot,572070,663330,SL,89.4,2655.0,-2.38,54.45,5.93,0.16,-0.13,-0.25,1.65,8.0,,swinging_strike,,,,88.8,82.0,R,R
632294,2021-09-30,6,Bot,572070,642162,SL,89.9,2489.0,-2.41,54.48,5.95,0.27,-0.11,0.06,2.35,5.0,sac_fly,hit_into_play,79.1,33.0,272.0,89.2,62.0,R,R
632294,2021-09-30,6,Bot,572070,642162,FF,96.0,2311.0,-2.36,54.37,5.92,0.05,0.65,0.87,0.38,14.0,,ball,,,,94.8,201.0,R,R
632294,2021-09-30,6,Bot,572070,642162,SL,88.4,2540.0,-2.41,54.46,5.93,0.12,0.01,0.48,2.51,6.0,,foul,74.2,71.0,138.0,87.9,64.0,R,R
632294,2021-09-30,6,Bot,572070,642162,FF,95.2,2147.0,-2.33,54.52,6.03,-0.17,0.86,-0.75,3.39,1.0,,called_strike,,,,94.5,195.0,R,R
632294,2021-09-30,6,Bot,572070,663527,CU,75.9,2755.0,-1.89,54.42,6.38,0.81,-1.57,-0.31,2.94,4.0,single,hit_into_play,91.6,-5.0,26.0,74.4,20.0,R,R
632294,2021-09-30,6,Bot,572070,663527,CH,91.5,1638.0,-2.28,54.26,5.89,-1.81,0.29,1.39,-0.7,14.0,,ball,,,,90.2,230.0,R,R
632294,2021-09-30,6,Bot,572070,663527,CU,77.2,2888.0,-1.92,54.42,6.34,0.8,-1.7,-0.33,1.96,7.0,,foul,59.4,-39.0,3.0,75.4,21.0,R,R
632294,2021-09-30,6,Bot,572070,663527,CH,89.9,1573.0,-2.48,54.53,6.05,-1.53,0.57,-0.81,2.49,4.0,,foul,75.4,-18.0,7.0,88.7,225.0,R,R
632294,2021-09-30,6,Bot,572070,663527,SL,89.2,2636.0,-2.41,54.61,6.02,0.18,0.01,-1.04,2.79,11.0,,ball,,,,88.1,74.0,R,R
632294,2021-09-30,6,Bot,572070,642721,FF,94.6,2250.0,-2.42,54.41,5.96,-0.09,0.82,-0.72,2.32,4.0,single,hit_into_play,104.1,-11.0,12.0,93.7,171.0,R,R
632294,2021-09-30,6,Bot,572070,642721,SL,88.3,2550.0,-2.34,54.53,6.01,0.13,-0.06,0.23,3.51,2.0,,called_strike,,,,87.6,75.0,R,R
632294,2021-09-30,6,Bot,572070,600474,SL,89.1,2593.0,-2.39,54.62,5.95,0.21,-0.13,-0.16,3.04,2.0,field_out,hit_into_play,81.3,86.0,51.0,88.1,61.0,R,R
632294,2021-09-30,6,Bot,572070,641820,FF,94.7,2376.0,-2.37,54.4,6.05,0.28,0.87,0.32,3.75,12.0,single,hit_into_play,99.4,19.0,326.0,94.1,178.0,R,R
632294,2021-09-30,6,Top,649144,646240,FF,85.9,1971.0,3.01,54.66,6.6,0.7,1.53,0.17,3.34,2.0,field_out,hit_into_play,93.5,50.0,231.0,84.7,154.0,L,L
632294,2021-09-30,6,Top,649144,646240,FF,85.7,1974.0,3.18,54.81,6.58,0.57,1.6,-0.45,2.99,1.0,,called_strike,,,,84.4,149.0,L,L
632294,2021-09-30,6,Top,649144,593428,CH,81.5,1606.0,3.46,54.74,6.45,1.23,0.64,0.55,2.3,6.0,field_out,hit_into_play,97.0,-12.0,10.0,80.4,123.0,R,L
632294,2021-09-30,6,Top,649144,593428,FF,84.1,2102.0,3.1,54.78,6.61,0.66,1.58,-0.35,3.0,4.0,,called_strike,,,,82.9,153.0,R,L
632294,2021-09-30,6,Top,649144,656941,FF,85.7,2080.0,3.14,54.69,6.51,0.63,1.56,-0.14,1.43,13.0,walk,ball,,,,84.8,151.0,L,L
632294,2021-09-30,6,Top,649144,656941,CU,71.0,2333.0,3.2,55.04,6.56,-0.74,-1.04,-1.43,0.73,13.0,,ball,,,,69.5,325.0,L,L
632294,2021-09-30,6,Top,649144,656941,CH,80.8,1485.0,3.36,54.8,6.44,1.05,0.79,0.22,1.52,14.0,,ball,,,,79.6,120.0,L,L
632294,2021-09-30,6,Top,649144,656941,FF,83.8,2088.0,3.09,54.9,6.68,0.81,1.5,0.98,1.98,14.0,,ball,,,,82.3,147.0,L,L
632294,2021-09-30,6,Top,649144,571771,CU,70.0,2256.0,3.16,55.13,6.61,-1.19,-0.79,0.13,2.6,5.0,field_out,hit_into_play,94.4,34.0,354.0,68.1,318.0,R,L
632294,2021-09-30,6,Top,649144,571771,CH,79.4,1407.0,3.56,54.95,6.53,1.26,0.17,1.95,2.24,14.0,,ball,,,,78.1,117.0,R,L
632294,2021-09-30,5,Bot,518489,669720,FF,95.7,2046.0,-1.73,53.52,5.75,-0.98,1.28,0.22,2.14,5.0,force_out,hit_into_play,104.5,-4.0,23.0,96.3,215.0,R,R
632294,2021-09-30,5,Bot,518489,669720,FF,95.8,2182.0,-1.74,53.68,5.95,-0.52,1.53,0.01,2.87,2.0,,foul,77.6,52.0,226.0,96.4,208.0,R,R
632294,2021-09-30,5,Bot,518489,669720,FF,95.5,2091.0,-2.06,53.69,5.72,-0.79,1.44,-0.65,2.13,4.0,,called_strike,,,,96.1,212.0,R,R
632294,2021-09-30,5,Bot,518489,669720,SL,85.5,2230.0,-1.46,53.58,5.91,0.9,0.04,-0.06,1.41,13.0,,ball,,,,86.2,124.0,R,R
632294,2021-09-30,5,Bot,601713,656775,FF,94.6,2334.0,-0.9,53.44,6.93,-0.14,1.71,0.3,3.36,3.0,strikeout,swinging_strike,,,,95.5,193.0,L,R
632294,2021-09-30,5,Bot,601713,656775,FF,95.5,2392.0,-1.04,53.51,6.9,-0.14,1.76,0.44,4.34,12.0,,ball,,,,96.4,196.0,L,R
632294,2021-09-30,5,Bot,601713,656775,KC,77.8,2988.0,-1.33,53.64,6.85,0.43,-1.73,-0.31,1.45,7.0,,swinging_strike,,,,77.4,17.0,L,R
632294,2021-09-30,5,Bot,601713,656775,FF,94.7,2311.0,-0.91,53.36,6.85,0.16,1.72,1.42,2.08,14.0,,ball,,,,95.4,193.0,L,R
632294,2021-09-30,5,Bot,601713,656775,KC,77.9,2798.0,-0.83,53.66,6.97,0.26,-1.62,1.35,2.62,12.0,,ball,,,,77.8,18.0,L,R
632294,2021-09-30,5,Bot,601713,656775,FF,94.7,2375.0,-0.96,53.5,6.91,-0.11,1.95,-0.08,3.29,2.0,,swinging_strike,,,,94.8,197.0,L,R
632294,2021-09-30,5,Bot,601713,663330,FF,93.9,2272.0,-1.33,53.46,6.71,-0.47,1.84,-0.59,2.14,4.0,field_out,hit_into_play,36.8,79.0,27.0,93.9,196.0,R,R
632294,2021-09-30,5,Bot,601713,663330,KC,77.8,2878.0,-1.35,53.58,6.72,0.7,-1.59,0.34,0.61,14.0,,blocked_ball,,,,77.4,18.0,R,R
632294,2021-09-30,5,Bot,601713,663330,KC,78.1,2741.0,-1.67,53.77,6.84,0.46,-1.52,-0.48,1.65,7.0,,foul_bunt,,,,77.4,24.0,R,R
632294,2021-09-30,5,Bot,601713,642162,FF,95.7,2144.0,-1.27,53.53,6.73,-0.47,1.6,0.2,1.99,8.0,double,hit_into_play,101.5,17.0,327.0,96.4,192.0,R,R
632294,2021-09-30,5,Bot,601713,642162,SL,86.9,2307.0,-1.21,53.68,6.79,0.55,0.36,1.22,1.41,14.0,,ball,,,,87.1,156.0,R,R
632294,2021-09-30,5,Bot,601713,642162,FF,95.3,2374.0,-1.18,53.34,6.71,-0.33,1.88,0.98,1.05,14.0,,ball,,,,95.7,197.0,R,R
632294,2021-09-30,5,Bot,601713,642162,FF,93.9,2314.0,-1.13,53.76,6.77,-0.27,1.68,0.61,2.17,6.0,,foul,74.6,59.0,187.0,94.2,191.0,R,R
632294,2021-09-30,5,Bot,601713,642162,FF,94.3,2227.0,-1.27,53.72,6.75,-0.12,1.59,0.58,3.08,3.0,,foul_tip,,,,94.7,195.0,R,R
632294,2021-09-30,5,Bot,601713,642162,KC,75.3,2849.0,-1.31,53.9,6.84,0.74,-1.6,-0.07,4.91,11.0,,ball,,,,74.4,18.0,R,R
632294,2021-09-30,5,Top,649144,578428,FF,85.7,2166.0,3.04,54.74,6.47,0.87,1.45,-0.15,2.94,2.0,field_out,hit_into_play,77.4,45.0,237.0,84.9,151.0,R,L
632294,2021-09-30,5,Top,649144,578428,CU,71.7,2336.0,3.24,55.04,6.52,-0.91,-0.91,1.38,2.44,12.0,,ball,,,,70.6,327.0,R,L
632294,2021-09-30,5,Top,649144,578428,CU,71.5,2430.0,3.1,55.13,6.51,-1.0,-1.05,-0.34,1.8,7.0,,called_strike,,,,69.8,323.0,R,L
632294,2021-09-30,5,Top,649144,608700,CH,81.4,1555.0,3.49,54.62,6.41,1.06,1.07,1.1,3.11,12.0,field_out,hit_into_play,89.7,-23.0,7.0,80.8,123.0,R,L
632294,2021-09-30,5,Top,649144,657077,CU,71.0,2368.0,3.02,55.09,6.57,-0.81,-1.27,-0.28,1.71,7.0,field_out,hit_into_play,104.8,-23.0,4.0,69.5,322.0,L,L
632294,2021-09-30,5,Top,649144,657077,FF,84.4,2068.0,3.05,54.85,6.58,0.5,1.67,0.75,3.44,3.0,,foul,64.3,32.0,194.0,83.1,147.0,L,L
632294,2021-09-30,5,Top,649144,657077,CU,70.6,2426.0,3.11,55.02,6.55,-1.09,-0.83,-1.78,1.81,13.0,,ball,,,,68.9,324.0,L,L
632294,2021-09-30,5,Top,649144,657077,CH,79.6,1458.0,3.46,54.81,6.48,1.44,0.61,0.56,3.42,3.0,,called_strike,,,,78.5,116.0,L,L
632294,2021-09-30,4,Bot,601713,663527,FF,95.0,2372.0,-1.24,53.66,6.79,-0.59,1.57,-0.78,3.07,1.0,field_out,hit_into_play,99.4,43.0,316.0,95.6,192.0,R,R
632294,2021-09-30,4,Bot,601713,663527,FF,94.4,2307.0,-1.16,53.68,6.89,-0.02,1.82,-0.67,3.76,11.0,,ball,,,,94.9,189.0,R,R
632294,2021-09-30,4,Bot,601713,642721,FF,96.9,2386.0,-1.57,53.82,6.67,-0.7,1.67,-0.68,3.79,11.0,single,hit_into_play,89.5,19.0,286.0,97.3,202.0,R,R
632294,2021-09-30,4,Bot,601713,642721,SL,86.3,2351.0,-1.74,53.78,6.63,0.5,0.07,-0.32,2.41,4.0,,called_strike,,,,86.8,120.0,R,R
632294,2021-09-30,4,Bot,601713,642721,KC,78.1,2834.0,-1.28,53.81,6.8,0.63,-1.78,0.75,1.38,14.0,,ball,,,,77.2,15.0,R,R
632294,2021-09-30,4,Bot,601713,600474,FF,96.2,2475.0,-1.75,53.58,6.44,-0.4,1.78,0.78,3.35,3.0,strikeout,swinging_strike,,,,96.4,205.0,R,R
632294,2021-09-30,4,Bot,601713,600474,FF,95.1,2456.0,-1.58,53.71,6.63,-0.38,1.86,-0.1,2.83,5.0,,swinging_strike,,,,95.1,198.0,R,R
632294,2021-09-30,4,Bot,601713,600474,KC,77.7,2901.0,-1.3,53.62,6.82,0.48,-1.79,0.13,1.09,14.0,,ball,,,,77.6,17.0,R,R
632294,2021-09-30,4,Bot,601713,600474,FF,95.2,2327.0,-1.26,53.54,6.68,-0.22,1.69,0.36,0.66,14.0,,ball,,,,95.5,192.0,R,R
632294,2021-09-30,4,Bot,601713,600474,KC,76.3,2799.0,-1.27,53.93,6.78,0.61,-1.81,-0.16,1.9,8.0,,foul,73.5,-34.0,3.0,75.2,10.0,R,R
632294,2021-09-30,4,Bot,601713,600474,FF,94.6,2353.0,-1.1,53.55,6.71,-0.04,1.83,1.52,2.35,14.0,,ball,,,,94.8,188.0,R,R
632294,2021-09-30,4,Bot,601713,641820,FF,95.0,2286.0,-1.06,53.61,6.69,-0.11,1.85,0.63,2.18,9.0,field_out,hit_into_play,96.3,33.0,346.0,95.0,195.0,R,R
632294,2021-09-30,4,Bot,601713,641820,FF,94.4,2396.0,-0.93,53.69,6.92,-0.03,1.88,0.43,4.43,12.0,,foul,76.7,65.0,201.0,94.3,185.0,R,R
632294,2021-09-30,4,Bot,601713,641820,KC,77.6,2771.0,-1.21,53.9,6.82,0.42,-1.75,0.31,1.7,9.0,,called_strike,,,,76.7,11.0,R,R
632294,2021-09-30,4,Bot,601713,641820,SL,86.7,2223.0,-1.4,53.72,6.8,0.21,0.33,0.06,0.02,14.0,,ball,,,,87.3,167.0,R,R
632294,2021-09-30,4,Bot,601713,641820,FF,95.0,2255.0,-1.13,53.49,6.76,-0.21,1.89,1.16,1.98,14.0,,ball,,,,95.6,191.0,R,R
632294,2021-09-30,4,Bot,601713,641820,FF,93.4,2323.0,-1.3,53.76,6.83,-0.35,1.89,0.38,2.75,6.0,,called_strike,,,,93.7,195.0,R,R
632294,2021-09-30,4,Top,649144,592669,CH,82.5,1634.0,3.46,54.72,6.45,1.27,1.04,0.99,3.3,12.0,field_out,hit_into_play,67.9,-61.0,2.0,81.6,121.0,R,L
632294,2021-09-30,4,Top,649144,592669,CU,71.3,2414.0,3.05,54.94,6.55,-1.03,-0.89,-0.5,1.16,13.0,,foul,77.5,34.0,253.0,69.8,320.0,R,L
632294,2021-09-30,4,Top,649144,502110,CH,82.4,1578.0,3.42,54.69,6.4,1.12,0.62,0.31,2.58,6.0,field_out,hit_into_play,106.2,-7.0,19.0,81.6,120.0,R,L
632294,2021-09-30,4,Top,649144,502110,SL,77.7,2199.0,3.02,54.76,6.6,-0.29,0.35,-1.17,1.98,13.0,,ball,,,,76.3,291.0,R,L
632294,2021-09-30,4,Top,649144,502110,FF,86.1,2118.0,3.23,54.54,6.42,0.67,1.46,-0.26,2.42,5.0,,foul,,,,84.7,147.0,R,L
632294,2021-09-30,4,Top,649144,502110,CH,81.7,1599.0,3.47,54.68,6.44,1.25,0.73,0.64,1.85,9.0,,swinging_strike,,,,80.5,125.0,R,L
